Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/25/2015 14:20,8.9
12/25/2015 14:25,8.9
12/25/2015 14:30,8.9
12/25/2015 14:35,8.9
12/25/2015 14:40,8.9
12/25/2015 14:45,8.9
12/25/2015 14:50,8.9
12/25/2015 14:55,8.89
12/25/2015 15:00,8.89
12/25/2015 15:05,8.89
12/25/2015 15:10,8.89
12/25/2015 15:15,8.89
12/25/2015 15:20,8.88
12/25/2015 15:25,8.88
12/25/2015 15:30,8.88
12/25/2015 15:35,8.88
12/25/2015 15:40,8.88
12/25/2015 15:45,8.87
12/25/2015 15:50,8.87
12/25/2015 15:55,8.87
12/25/2015 16:00,8.87
12/25/2015 16:05,8.87
12/25/2015 16:10,8.87
12/25/2015 16:15,8.87
12/25/2015 16:20,8.87
12/25/2015 16:25,8.87
12/25/2015 16:30,8.87
12/25/2015 16:35,8.86
12/25/2015 16:40,8.86
12/25/2015 16:45,8.86
12/25/2015 16:50,8.85
12/25/2015 16:55,8.85
12/25/2015 17:00,8.85
12/25/2015 17:05,8.84
12/25/2015 17:10,8.84
12/25/2015 17:15,8.84
12/25/2015 17:20,8.84
12/25/2015 17:25,8.84
12/25/2015 17:30,8.83
12/25/2015 17:35,8.83
12/25/2015 17:40,8.83
12/25/2015 17:45,8.83
12/25/2015 17:50,8.82
12/25/2015 17:55,8.82
12/25/2015 18:00,8.82
12/25/2015 18:05,8.82
12/25/2015 18:10,8.82
12/25/2015 18:15,8.81
12/25/2015 18:20,8.81
12/25/2015 18:25,8.81
12/25/2015 18:30,8.81
12/25/2015 18:35,8.81
12/25/2015 18:40,8.8
12/25/2015 18:45,8.8
12/25/2015 18:50,8.8
12/25/2015 18:55,8.8
12/25/2015 19:00,8.79
12/25/2015 19:05,8.79
12/25/2015 19:10,8.79
12/25/2015 19:15,8.78
12/25/2015 19:20,8.78
12/25/2015 19:25,8.78
12/25/2015 19:30,8.77
12/25/2015 19:35,8.77
12/25/2015 19:40,8.77
12/25/2015 19:45,8.77
12/25/2015 19:50,8.76
12/25/2015 19:55,8.76
12/25/2015 20:00,8.75
12/25/2015 20:05,8.75
12/25/2015 20:10,8.75
12/25/2015 20:15,8.74
12/25/2015 20:20,8.74
12/25/2015 20:25,8.73
12/25/2015 20:30,8.73
12/25/2015 20:35,8.72
12/25/2015 20:40,8.72
12/25/2015 20:45,8.72
12/25/2015 20:50,8.72
12/25/2015 20:55,8.71
12/25/2015 21:00,8.71
12/25/2015 21:05,8.71
12/25/2015 21:10,8.7
12/25/2015 21:15,8.7
12/25/2015 21:20,8.69
12/25/2015 21:25,8.69
12/25/2015 21:30,8.69
12/25/2015 21:35,8.68
12/25/2015 21:40,8.68
12/25/2015 21:45,8.67
12/25/2015 21:50,8.67
12/25/2015 21:55,8.67
12/25/2015 22:00,8.66
12/25/2015 22:05,8.66
12/25/2015 22:10,8.65
12/25/2015 22:15,8.65
12/25/2015 22:20,8.64
12/25/2015 22:25,8.64
12/25/2015 22:30,8.64
12/25/2015 22:35,8.63
12/25/2015 22:40,8.63
12/25/2015 22:45,8.62
12/25/2015 22:50,8.62
12/25/2015 22:55,8.62
12/25/2015 23:00,8.61
12/25/2015 23:05,8.61
12/25/2015 23:10,8.6
12/25/2015 23:15,8.6
12/25/2015 23:20,8.6
12/25/2015 23:25,8.59
12/25/2015 23:30,8.59
12/25/2015 23:35,8.58
12/25/2015 23:40,8.58
12/25/2015 23:45,8.57
12/25/2015 23:50,8.57
12/25/2015 23:55,8.56
12/26/2015 0:00,8.55
12/26/2015 0:05,8.55
12/26/2015 0:10,8.54
12/26/2015 0:15,8.54
12/26/2015 0:20,8.53
12/26/2015 0:25,8.53
12/26/2015 0:30,8.52
12/26/2015 0:35,8.52
12/26/2015 0:40,8.51
12/26/2015 0:45,8.5
12/26/2015 0:50,8.5
12/26/2015 0:55,8.49
12/26/2015 1:00,8.48
12/26/2015 1:05,8.48
12/26/2015 1:10,8.47
12/26/2015 1:15,8.47
12/26/2015 1:20,8.46
12/26/2015 1:25,8.45
12/26/2015 1:30,8.45
12/26/2015 1:35,8.45
12/26/2015 1:40,8.44
12/26/2015 1:45,8.44
12/26/2015 1:50,8.43
12/26/2015 1:55,8.43
12/26/2015 2:00,8.42
12/26/2015 2:05,8.42
12/26/2015 2:10,8.41
12/26/2015 2:15,8.41
12/26/2015 2:20,8.4
12/26/2015 2:25,8.4
12/26/2015 2:30,8.39
12/26/2015 2:35,8.39
12/26/2015 2:40,8.38
12/26/2015 2:45,8.38
12/26/2015 2:50,8.37
12/26/2015 2:55,8.37
12/26/2015 3:00,8.36
12/26/2015 3:05,8.35
12/26/2015 3:10,8.35
12/26/2015 3:15,8.34
12/26/2015 3:20,8.34
12/26/2015 3:25,8.33
12/26/2015 3:30,8.32
12/26/2015 3:35,8.32
12/26/2015 3:40,8.31
12/26/2015 3:45,8.3
12/26/2015 3:50,8.3
12/26/2015 3:55,8.29
12/26/2015 4:00,8.29
12/26/2015 4:05,8.28
12/26/2015 4:10,8.28
12/26/2015 4:15,8.27
12/26/2015 4:20,8.26
12/26/2015 4:25,8.26
12/26/2015 4:30,8.25
12/26/2015 4:35,8.25
12/26/2015 4:40,8.24
12/26/2015 4:45,8.24
12/26/2015 4:50,8.23
12/26/2015 4:55,8.23
12/26/2015 5:00,8.22
12/26/2015 5:05,8.22
12/26/2015 5:10,8.21
12/26/2015 5:15,8.21
12/26/2015 5:20,8.2
12/26/2015 5:25,8.2
12/26/2015 5:30,8.19
12/26/2015 5:35,8.19
12/26/2015 5:40,8.18
12/26/2015 5:45,8.18
12/26/2015 5:50,8.17
12/26/2015 5:55,8.17
12/26/2015 6:00,8.16
12/26/2015 6:05,8.15
12/26/2015 6:10,8.15
12/26/2015 6:15,8.15
12/26/2015 6:20,8.14
12/26/2015 6:25,8.14
12/26/2015 6:30,8.13
12/26/2015 6:35,8.13
12/26/2015 6:40,8.12
12/26/2015 6:45,8.12
12/26/2015 6:50,8.11
12/26/2015 6:55,8.11
12/26/2015 7:00,8.1
12/26/2015 7:05,8.09
12/26/2015 7:10,8.09
12/26/2015 7:15,8.08
12/26/2015 7:20,8.08
12/26/2015 7:25,8.07
12/26/2015 7:30,8.07
12/26/2015 7:35,8.06
12/26/2015 7:40,8.06
12/26/2015 7:45,8.05
12/26/2015 7:50,8.05
12/26/2015 7:55,8.04
12/26/2015 8:00,8.04
12/26/2015 8:05,8.03
12/26/2015 8:10,8.03
12/26/2015 8:15,8.03
12/26/2015 8:20,8.02
12/26/2015 8:25,8.02
12/26/2015 8:30,8.01
12/26/2015 8:35,8.01
12/26/2015 8:40,8
12/26/2015 8:45,7.999
12/26/2015 8:50,7.995
12/26/2015 8:55,7.991
12/26/2015 9:00,7.987
12/26/2015 9:05,7.983
12/26/2015 9:10,7.979
12/26/2015 9:15,7.976
12/26/2015 9:20,7.973
12/26/2015 9:25,7.971
12/26/2015 9:30,7.968
12/26/2015 9:35,7.965
12/26/2015 9:40,7.963
12/26/2015 9:45,7.96
12/26/2015 9:50,7.958
12/26/2015 9:55,7.955
12/26/2015 10:00,7.953
12/26/2015 10:05,7.951
12/26/2015 10:10,7.95
12/26/2015 10:15,7.949
12/26/2015 10:20,7.949
12/26/2015 10:25,7.949
12/26/2015 10:30,7.949
12/26/2015 10:35,7.951
12/26/2015 10:40,7.952
12/26/2015 10:45,7.954
12/26/2015 10:50,7.957
12/26/2015 10:55,7.96
12/26/2015 11:00,7.964
12/26/2015 11:05,7.968
12/26/2015 11:10,7.973
12/26/2015 11:15,7.977
12/26/2015 11:20,7.982
12/26/2015 11:25,7.987
12/26/2015 11:30,7.993
12/26/2015 11:35,8
12/26/2015 11:40,8.01
12/26/2015 11:45,8.01
12/26/2015 11:50,8.02
12/26/2015 11:55,8.03
12/26/2015 12:00,8.03
12/26/2015 12:05,8.04
12/26/2015 12:10,8.05
12/26/2015 12:15,8.06
12/26/2015 12:20,8.07
12/26/2015 12:25,8.08
12/26/2015 12:30,8.09
12/26/2015 12:35,8.1
12/26/2015 12:40,8.11
12/26/2015 12:45,8.12
12/26/2015 12:50,8.12
12/26/2015 12:55,8.13
12/26/2015 13:00,8.14
12/26/2015 13:05,8.15
12/26/2015 13:10,8.16
12/26/2015 13:15,8.17
12/26/2015 13:20,8.18
12/26/2015 13:25,8.18
12/26/2015 13:30,8.19
12/26/2015 13:35,8.2
12/26/2015 13:40,8.21
12/26/2015 13:45,8.21
12/26/2015 13:50,8.22
12/26/2015 13:55,8.22
12/26/2015 14:00,8.23
12/26/2015 14:05,8.23
12/26/2015 14:10,8.24
12/26/2015 14:15,8.24
12/26/2015 14:20,8.24
12/26/2015 14:25,8.25
12/26/2015 14:30,8.25
12/26/2015 14:35,8.25
12/26/2015 14:40,8.25
12/26/2015 14:45,8.25
12/26/2015 14:50,8.25
12/26/2015 14:55,8.25
12/26/2015 15:00,8.25
12/26/2015 15:05,8.25
12/26/2015 15:10,8.25
12/26/2015 15:15,8.25
12/26/2015 15:20,8.25
12/26/2015 15:25,8.24
12/26/2015 15:30,8.24
12/26/2015 15:35,8.24
12/26/2015 15:40,8.24
12/26/2015 15:45,8.24
12/26/2015 15:50,8.23
12/26/2015 15:55,8.23
12/26/2015 16:00,8.23
12/26/2015 16:05,8.23
12/26/2015 16:10,8.23
12/26/2015 16:15,8.23
12/26/2015 16:20,8.23
12/26/2015 16:25,8.23
12/26/2015 16:30,8.23
12/26/2015 16:35,8.23
12/26/2015 16:40,8.23
12/26/2015 16:45,8.23
12/26/2015 16:50,8.23
12/26/2015 16:55,8.23
12/26/2015 17:00,8.22
12/26/2015 17:05,8.22
12/26/2015 17:10,8.22
12/26/2015 17:15,8.22
12/26/2015 17:20,8.22
12/26/2015 17:25,8.21
12/26/2015 17:30,8.21
12/26/2015 17:35,8.21
12/26/2015 17:40,8.21
12/26/2015 17:45,8.2
12/26/2015 17:50,8.2
12/26/2015 17:55,8.2
12/26/2015 18:00,8.2
12/26/2015 18:05,8.2
12/26/2015 18:10,8.19
12/26/2015 18:15,8.19
12/26/2015 18:20,8.19
12/26/2015 18:25,8.19
12/26/2015 18:30,8.18
12/26/2015 18:35,8.18
12/26/2015 18:40,8.18
12/26/2015 18:45,8.18
12/26/2015 18:50,8.18
12/26/2015 18:55,8.18
12/26/2015 19:00,8.18
12/26/2015 19:05,8.17
12/26/2015 19:10,8.17
12/26/2015 19:15,8.17
12/26/2015 19:20,8.17
12/26/2015 19:25,8.17
12/26/2015 19:30,8.17
12/26/2015 19:35,8.17
12/26/2015 19:40,8.17
12/26/2015 19:45,8.16
12/26/2015 19:50,8.16
12/26/2015 19:55,8.16
12/26/2015 20:00,8.16
12/26/2015 20:05,8.16
12/26/2015 20:10,8.16
12/26/2015 20:15,8.16
12/26/2015 20:20,8.16
12/26/2015 20:25,8.15
12/26/2015 20:30,8.15
12/26/2015 20:35,8.15
12/26/2015 20:40,8.15
12/26/2015 20:45,8.15
12/26/2015 20:50,8.15
12/26/2015 20:55,8.15
12/26/2015 21:00,8.15
12/26/2015 21:05,8.15
12/26/2015 21:10,8.14
12/26/2015 21:15,8.14
12/26/2015 21:20,8.14
12/26/2015 21:25,8.14
12/26/2015 21:30,8.14
12/26/2015 21:35,8.14
12/26/2015 21:40,8.14
12/26/2015 21:45,8.14
12/26/2015 21:50,8.14
12/26/2015 21:55,8.13
12/26/2015 22:00,8.13
12/26/2015 22:05,8.13
12/26/2015 22:10,8.13
12/26/2015 22:15,8.13
12/26/2015 22:20,8.13
12/26/2015 22:25,8.12
12/26/2015 22:30,8.12
12/26/2015 22:35,8.12
12/26/2015 22:40,8.12
12/26/2015 22:45,8.11
12/26/2015 22:50,8.11
12/26/2015 22:55,8.11
12/26/2015 23:00,8.11
12/26/2015 23:05,8.1
12/26/2015 23:10,8.1
12/26/2015 23:15,8.1
12/26/2015 23:20,8.1
12/26/2015 23:25,8.09
12/26/2015 23:30,8.09
12/26/2015 23:35,8.09
12/26/2015 23:40,8.08
12/26/2015 23:45,8.08
12/26/2015 23:50,8.08
12/26/2015 23:55,8.08
12/27/2015 0:00,8.07
12/27/2015 0:05,8.07
12/27/2015 0:10,8.07
12/27/2015 0:15,8.06
12/27/2015 0:20,8.06
12/27/2015 0:25,8.05
12/27/2015 0:30,8.05
12/27/2015 0:35,8.05
12/27/2015 0:40,8.04
12/27/2015 0:45,8.04
12/27/2015 0:50,8.03
12/27/2015 0:55,8.03
12/27/2015 1:00,8.02
12/27/2015 1:05,8.02
12/27/2015 1:10,8.01
12/27/2015 1:15,8.01
12/27/2015 1:20,8.01
12/27/2015 1:25,8
12/27/2015 1:30,8
12/27/2015 1:35,7.996
12/27/2015 1:40,7.991
12/27/2015 1:45,7.987
12/27/2015 1:50,7.983
12/27/2015 1:55,7.977
12/27/2015 2:00,7.972
12/27/2015 2:05,7.965
12/27/2015 2:10,7.958
12/27/2015 2:15,7.952
12/27/2015 2:20,7.947
12/27/2015 2:25,7.942
12/27/2015 2:30,7.937
12/27/2015 2:35,7.932
12/27/2015 2:40,7.927
12/27/2015 2:45,7.921
12/27/2015 2:50,7.916
12/27/2015 2:55,7.91
12/27/2015 3:00,7.905
12/27/2015 3:05,7.901
12/27/2015 3:10,7.895
12/27/2015 3:15,7.89
12/27/2015 3:20,7.884
12/27/2015 3:25,7.878
12/27/2015 3:30,7.872
12/27/2015 3:35,7.866
12/27/2015 3:40,7.86
12/27/2015 3:45,7.855
12/27/2015 3:50,7.851
12/27/2015 3:55,7.847
12/27/2015 4:00,7.842
12/27/2015 4:05,7.838
12/27/2015 4:10,7.834
12/27/2015 4:15,7.83
12/27/2015 4:20,7.826
12/27/2015 4:25,7.822
12/27/2015 4:30,7.819
12/27/2015 4:35,7.815
12/27/2015 4:40,7.812
12/27/2015 4:45,7.81
12/27/2015 4:50,7.807
12/27/2015 4:55,7.804
12/27/2015 5:00,7.801
12/27/2015 5:05,7.798
12/27/2015 5:10,7.795
12/27/2015 5:15,7.792
12/27/2015 5:20,7.789
12/27/2015 5:25,7.786
12/27/2015 5:30,7.783
12/27/2015 5:35,7.78
12/27/2015 5:40,7.778
12/27/2015 5:45,7.775
12/27/2015 5:50,7.771
12/27/2015 5:55,7.768
12/27/2015 6:00,7.765
12/27/2015 6:05,7.761
12/27/2015 6:10,7.758
12/27/2015 6:15,7.754
12/27/2015 6:20,7.751
12/27/2015 6:25,7.747
12/27/2015 6:30,7.744
12/27/2015 6:35,7.741
12/27/2015 6:40,7.737
12/27/2015 6:45,7.733
12/27/2015 6:50,7.73
12/27/2015 6:55,7.726
12/27/2015 7:00,7.723
12/27/2015 7:05,7.72
12/27/2015 7:10,7.718
12/27/2015 7:15,7.715
12/27/2015 7:20,7.712
12/27/2015 7:25,7.709
12/27/2015 7:30,7.706
12/27/2015 7:35,7.704
12/27/2015 7:40,7.701
12/27/2015 7:45,7.699
12/27/2015 7:50,7.696
12/27/2015 7:55,7.693
12/27/2015 8:00,7.69
12/27/2015 8:05,7.688
12/27/2015 8:10,7.685
12/27/2015 8:15,7.682
12/27/2015 8:20,7.68
12/27/2015 8:25,7.678
12/27/2015 8:30,7.676
12/27/2015 8:35,7.675
12/27/2015 8:40,7.674
12/27/2015 8:45,7.674
12/27/2015 8:50,7.675
12/27/2015 8:55,7.676
12/27/2015 9:00,7.677
12/27/2015 9:05,7.678
12/27/2015 9:10,7.679
12/27/2015 9:15,7.679
12/27/2015 9:20,7.68
12/27/2015 9:25,7.681
12/27/2015 9:30,7.683
12/27/2015 9:35,7.686
12/27/2015 9:40,7.689
12/27/2015 9:45,7.692
12/27/2015 9:50,7.696
12/27/2015 9:55,7.698
12/27/2015 10:00,7.7
12/27/2015 10:05,7.705
12/27/2015 10:10,7.71
12/27/2015 10:15,7.715
12/27/2015 10:20,7.718
12/27/2015 10:25,7.722
12/27/2015 10:30,7.729
12/27/2015 10:35,7.735
12/27/2015 10:40,7.74
12/27/2015 10:45,7.745
12/27/2015 10:50,7.752
12/27/2015 10:55,7.759
12/27/2015 11:00,7.766
12/27/2015 11:05,7.772
12/27/2015 11:10,7.779
12/27/2015 11:15,7.787
12/27/2015 11:20,7.794
12/27/2015 11:25,7.803
12/27/2015 11:30,7.809
12/27/2015 11:35,7.818
12/27/2015 11:40,7.825
12/27/2015 11:45,7.833
12/27/2015 11:50,7.839
12/27/2015 11:55,7.844
12/27/2015 12:00,7.85
12/27/2015 12:05,7.855
12/27/2015 12:10,7.86
12/27/2015 12:15,7.866
12/27/2015 12:20,7.871
12/27/2015 12:25,7.875
12/27/2015 12:30,7.879
12/27/2015 12:35,7.884
12/27/2015 12:40,7.889
12/27/2015 12:45,7.893
12/27/2015 12:50,7.89
12/27/2015 12:55,7.891
12/27/2015 13:00,7.895
12/27/2015 13:05,7.899
12/27/2015 13:10,7.903
12/27/2015 13:15,7.907
12/27/2015 13:20,7.912
12/27/2015 13:25,7.918
12/27/2015 13:30,7.923
12/27/2015 13:35,7.928
12/27/2015 13:40,7.933
12/27/2015 13:45,7.938
12/27/2015 13:50,7.943
12/27/2015 13:55,7.949
12/27/2015 14:00,7.954
12/27/2015 14:05,7.957
12/27/2015 14:10,7.961
12/27/2015 14:15,7.965
12/27/2015 14:20,7.968
12/27/2015 14:25,7.971
12/27/2015 14:30,7.975
12/27/2015 14:35,7.98
12/27/2015 14:40,7.983
12/27/2015 14:45,7.988
12/27/2015 14:50,7.994
12/27/2015 14:55,8
12/27/2015 15:00,8.01
12/27/2015 15:05,8.01
12/27/2015 15:10,8.02
12/27/2015 15:15,8.02
12/27/2015 15:20,8.03
12/27/2015 15:25,8.04
12/27/2015 15:30,8.04
12/27/2015 15:35,8.04
12/27/2015 15:40,8.05
12/27/2015 15:45,8.05
12/27/2015 15:50,8.06
12/27/2015 15:55,8.06
12/27/2015 16:00,8.07
12/27/2015 16:05,8.07
12/27/2015 16:10,8.07
12/27/2015 16:15,8.07
12/27/2015 16:20,8.08
12/27/2015 16:25,8.08
12/27/2015 16:30,8.08
12/27/2015 16:35,8.09
12/27/2015 16:40,8.09
12/27/2015 16:45,8.09
12/27/2015 16:50,8.09
12/27/2015 16:55,8.09
12/27/2015 17:00,8.09
12/27/2015 17:05,8.1
12/27/2015 17:10,8.1
12/27/2015 17:15,8.1
12/27/2015 17:20,8.1
12/27/2015 17:25,8.1
12/27/2015 17:30,8.1
12/27/2015 17:35,8.11
12/27/2015 17:40,8.11
12/27/2015 17:45,8.11
12/27/2015 17:50,8.11
12/27/2015 17:55,8.11
12/27/2015 18:00,8.12
12/27/2015 18:05,8.12
12/27/2015 18:10,8.12
12/27/2015 18:15,8.12
12/27/2015 18:20,8.12
12/27/2015 18:25,8.12
12/27/2015 18:30,8.12
12/27/2015 18:35,8.12
12/27/2015 18:40,8.12
12/27/2015 18:45,8.12
12/27/2015 18:50,8.12
12/27/2015 18:55,8.12
12/27/2015 19:00,8.12
12/27/2015 19:05,8.13
12/27/2015 19:10,8.13
12/27/2015 19:15,8.13
12/27/2015 19:20,8.13
12/27/2015 19:25,8.13
12/27/2015 19:30,8.13
12/27/2015 19:35,8.13
12/27/2015 19:40,8.13
12/27/2015 19:45,8.13
12/27/2015 19:50,8.13
12/27/2015 19:55,8.13
12/27/2015 20:00,8.13
12/27/2015 20:05,8.13
12/27/2015 20:10,8.13
12/27/2015 20:15,8.13
12/27/2015 20:20,8.12
12/27/2015 20:25,8.12
12/27/2015 20:30,8.12
12/27/2015 20:35,8.12
12/27/2015 20:40,8.12
12/27/2015 20:45,8.12
12/27/2015 20:50,8.12
12/27/2015 20:55,8.12
12/27/2015 21:00,8.12
12/27/2015 21:05,8.12
12/27/2015 21:10,8.12
12/27/2015 21:15,8.12
12/27/2015 21:20,8.12
12/27/2015 21:25,8.12
12/27/2015 21:30,8.12
12/27/2015 21:35,8.12
12/27/2015 21:40,8.12
12/27/2015 21:45,8.12
12/27/2015 21:50,8.12
12/27/2015 21:55,8.12
12/27/2015 22:00,8.12
12/27/2015 22:05,8.12
12/27/2015 22:10,8.12
12/27/2015 22:15,8.12
12/27/2015 22:20,8.13
12/27/2015 22:25,8.13
12/27/2015 22:30,8.13
12/27/2015 22:35,8.13
12/27/2015 22:40,8.13
12/27/2015 22:45,8.13
12/27/2015 22:50,8.13
12/27/2015 22:55,8.13
12/27/2015 23:00,8.14
12/27/2015 23:05,8.14
12/27/2015 23:10,8.14
12/27/2015 23:15,8.14
12/27/2015 23:20,8.14
12/27/2015 23:25,8.14
12/27/2015 23:30,8.14
12/27/2015 23:35,8.14
12/27/2015 23:40,8.14
12/27/2015 23:45,8.14
12/27/2015 23:50,8.14
12/27/2015 23:55,8.14
12/28/2015 0:00,8.14
12/28/2015 0:05,8.14
12/28/2015 0:10,8.14
12/28/2015 0:15,8.14
12/28/2015 0:20,8.14
12/28/2015 0:25,8.14
12/28/2015 0:30,8.14
12/28/2015 0:35,8.14
12/28/2015 0:40,8.14
12/28/2015 0:45,8.14
12/28/2015 0:50,8.14
12/28/2015 0:55,8.14
12/28/2015 1:00,8.14
12/28/2015 1:05,8.14
12/28/2015 1:10,8.14
12/28/2015 1:15,8.14
12/28/2015 1:20,8.14
12/28/2015 1:25,8.14
12/28/2015 1:30,8.14
12/28/2015 1:35,8.14
12/28/2015 1:40,8.14
12/28/2015 1:45,8.14
12/28/2015 1:50,8.14
12/28/2015 1:55,8.14
12/28/2015 2:00,8.14
12/28/2015 2:05,8.13
12/28/2015 2:10,8.13
12/28/2015 2:15,8.13
12/28/2015 2:20,8.13
12/28/2015 2:25,8.13
12/28/2015 2:30,8.13
12/28/2015 2:35,8.13
12/28/2015 2:40,8.12
12/28/2015 2:45,8.12
12/28/2015 2:50,8.12
12/28/2015 2:55,8.12
12/28/2015 3:00,8.12
12/28/2015 3:05,8.12
12/28/2015 3:10,8.12
12/28/2015 3:15,8.12
12/28/2015 3:20,8.12
12/28/2015 3:25,8.12
12/28/2015 3:30,8.12
12/28/2015 3:35,8.12
12/28/2015 3:40,8.11
12/28/2015 3:45,8.11
12/28/2015 3:50,8.11
12/28/2015 3:55,8.11
12/28/2015 4:00,8.11
12/28/2015 4:05,8.11
12/28/2015 4:10,8.11
12/28/2015 4:15,8.1
12/28/2015 4:20,8.1
12/28/2015 4:25,8.1
12/28/2015 4:30,8.1
12/28/2015 4:35,8.1
12/28/2015 4:40,8.1
12/28/2015 4:45,8.1
12/28/2015 4:50,8.1
12/28/2015 4:55,8.1
12/28/2015 5:00,8.09
12/28/2015 5:05,8.09
12/28/2015 5:10,8.09
12/28/2015 5:15,8.09
12/28/2015 5:20,8.09
12/28/2015 5:25,8.09
12/28/2015 5:30,8.09
12/28/2015 5:35,8.08
12/28/2015 5:40,8.08
12/28/2015 5:45,8.08
12/28/2015 5:50,8.08
12/28/2015 5:55,8.08
12/28/2015 6:00,8.08
12/28/2015 6:05,8.07
12/28/2015 6:10,8.07
12/28/2015 6:15,8.07
12/28/2015 6:20,8.07
12/28/2015 6:25,8.07
12/28/2015 6:30,8.07
12/28/2015 6:35,8.07
12/28/2015 6:40,8.07
12/28/2015 6:45,8.06
12/28/2015 6:50,8.06
12/28/2015 6:55,8.06
12/28/2015 7:00,8.06
12/28/2015 7:05,8.06
12/28/2015 7:10,8.06
12/28/2015 7:15,8.05
12/28/2015 7:20,8.05
12/28/2015 7:25,8.05
12/28/2015 7:30,8.05
12/28/2015 7:35,8.04
12/28/2015 7:40,8.04
12/28/2015 7:45,8.04
12/28/2015 7:50,8.04
12/28/2015 7:55,8.03
12/28/2015 8:00,8.03
12/28/2015 8:05,8.03
12/28/2015 8:10,8.03
12/28/2015 8:15,8.03
12/28/2015 8:20,8.02
12/28/2015 8:25,8.02
12/28/2015 8:30,8.02
12/28/2015 8:35,8.01
12/28/2015 8:40,8.01
12/28/2015 8:45,8.01
12/28/2015 8:50,8.01
12/28/2015 8:55,8.01
12/28/2015 9:00,8
12/28/2015 9:05,8
12/28/2015 9:10,8
12/28/2015 9:15,8
12/28/2015 9:20,7.999
12/28/2015 9:25,7.999
12/28/2015 9:30,7.999
12/28/2015 9:35,7.999
12/28/2015 9:40,7.999
12/28/2015 9:45,7.999
12/28/2015 9:50,7.998
12/28/2015 9:55,7.999
12/28/2015 10:00,8
12/28/2015 10:05,8
12/28/2015 10:10,8
12/28/2015 10:15,8.01
12/28/2015 10:20,8.01
12/28/2015 10:25,8.01
12/28/2015 10:30,8.02
12/28/2015 10:35,8.03
12/28/2015 10:40,8.03
12/28/2015 10:45,8.04
12/28/2015 10:50,8.04
12/28/2015 10:55,8.05
12/28/2015 11:00,8.06
12/28/2015 11:05,8.06
12/28/2015 11:10,8.07
12/28/2015 11:15,8.08
12/28/2015 11:20,8.09
12/28/2015 11:25,8.1
12/28/2015 11:30,8.1
12/28/2015 11:35,8.11
12/28/2015 11:40,8.12
12/28/2015 11:45,8.13
12/28/2015 11:50,8.14
12/28/2015 11:55,8.14
12/28/2015 12:00,8.15
12/28/2015 12:05,8.16
12/28/2015 12:10,8.17
12/28/2015 12:15,8.17
12/28/2015 12:20,8.18
12/28/2015 12:25,8.19
12/28/2015 12:30,8.2
12/28/2015 12:35,8.2
12/28/2015 12:40,8.21
12/28/2015 12:45,8.22
12/28/2015 12:50,8.23
12/28/2015 12:55,8.23
12/28/2015 13:00,8.24
12/28/2015 13:05,8.25
12/28/2015 13:10,8.25
12/28/2015 13:15,8.26
12/28/2015 13:20,8.27
12/28/2015 13:25,8.28
12/28/2015 13:30,8.29
12/28/2015 13:35,8.3
12/28/2015 13:40,8.31
12/28/2015 13:45,8.32
12/28/2015 13:50,8.32
12/28/2015 13:55,8.33
12/28/2015 14:00,8.34
12/28/2015 14:05,8.35
12/28/2015 14:10,8.36
12/28/2015 14:15,8.37
12/28/2015 14:20,8.38
12/28/2015 14:25,8.39
12/28/2015 14:30,8.4
12/28/2015 14:35,8.4
12/28/2015 14:40,8.41
12/28/2015 14:45,8.41
12/28/2015 14:50,8.42
12/28/2015 14:55,8.43
12/28/2015 15:00,8.43
12/28/2015 15:05,8.44
12/28/2015 15:10,8.44
12/28/2015 15:15,8.45
12/28/2015 15:20,8.45
12/28/2015 15:25,8.45
12/28/2015 15:30,8.45
12/28/2015 15:35,8.45
12/28/2015 15:40,8.45
12/28/2015 15:45,8.45
12/28/2015 15:50,8.45
12/28/2015 15:55,8.45
12/28/2015 16:00,8.46
12/28/2015 16:05,8.46
12/28/2015 16:10,8.46
12/28/2015 16:15,8.46
12/28/2015 16:20,8.46
12/28/2015 16:25,8.46
12/28/2015 16:30,8.46
12/28/2015 16:35,8.46
12/28/2015 16:40,8.46
12/28/2015 16:45,8.46
12/28/2015 16:50,8.46
12/28/2015 16:55,8.46
12/28/2015 17:00,8.46
12/28/2015 17:05,8.46
12/28/2015 17:10,8.46
12/28/2015 17:15,8.46
12/28/2015 17:20,8.45
12/28/2015 17:25,8.45
12/28/2015 17:30,8.45
12/28/2015 17:35,8.45
12/28/2015 17:40,8.45
12/28/2015 17:45,8.44
12/28/2015 17:50,8.44
12/28/2015 17:55,8.44
12/28/2015 18:00,8.43
12/28/2015 18:05,8.43
12/28/2015 18:10,8.43
12/28/2015 18:15,8.42
12/28/2015 18:20,8.42
12/28/2015 18:25,8.41
12/28/2015 18:30,8.41
12/28/2015 18:35,8.41
12/28/2015 18:40,8.4
12/28/2015 18:45,8.4
12/28/2015 18:50,8.39
12/28/2015 18:55,8.39
12/28/2015 19:00,8.38
12/28/2015 19:05,8.38
12/28/2015 19:10,8.37
12/28/2015 19:15,8.36
12/28/2015 19:20,8.36
12/28/2015 19:25,8.35
12/28/2015 19:30,8.34
12/28/2015 19:35,8.34
12/28/2015 19:40,8.33
12/28/2015 19:45,8.32
12/28/2015 19:50,8.32
12/28/2015 19:55,8.31
