Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
1/2/2018 9:35,5.17
1/2/2018 9:40,5.174
1/2/2018 9:45,5.18
1/2/2018 9:50,5.188
1/2/2018 9:55,5.195
1/2/2018 10:00,5.199
1/2/2018 10:05,5.201
1/2/2018 10:10,5.201
1/2/2018 10:15,5.201
1/2/2018 10:20,5.203
1/2/2018 10:25,5.208
1/2/2018 10:30,5.213
1/2/2018 10:35,5.222
1/2/2018 10:40,5.231
1/2/2018 10:45,5.239
1/2/2018 10:50,5.246
1/2/2018 10:55,5.251
1/2/2018 11:00,5.258
1/2/2018 11:05,5.265
1/2/2018 11:10,5.276
1/2/2018 11:15,5.281
1/2/2018 11:20,5.288
1/2/2018 11:25,5.295
1/2/2018 11:30,5.302
1/2/2018 11:35,5.309
1/2/2018 11:40,5.318
1/2/2018 11:45,5.327
1/2/2018 11:50,5.333
1/2/2018 11:55,5.339
1/2/2018 12:00,5.342
1/2/2018 12:05,5.343
1/2/2018 12:10,5.344
1/2/2018 12:15,5.349
1/2/2018 12:20,5.358
1/2/2018 12:25,5.369
1/2/2018 12:30,5.381
1/2/2018 12:35,5.393
1/2/2018 12:40,5.403
1/2/2018 12:45,5.413
1/2/2018 12:50,5.425
1/2/2018 12:55,5.438
1/2/2018 13:00,5.448
1/2/2018 13:05,5.458
1/2/2018 13:10,5.468
1/2/2018 13:15,5.474
1/2/2018 13:20,5.483
1/2/2018 13:25,5.493
1/2/2018 13:30,5.501
1/2/2018 13:35,5.511
1/2/2018 13:40,5.518
1/2/2018 13:45,5.526
1/2/2018 13:50,5.535
1/2/2018 13:55,5.544
1/2/2018 14:00,5.553
1/2/2018 14:05,5.562
1/2/2018 14:10,5.576
1/2/2018 14:15,5.586
1/2/2018 14:20,5.597
1/2/2018 14:25,5.606
1/2/2018 14:30,5.614
1/2/2018 14:35,5.623
1/2/2018 14:40,5.633
1/2/2018 14:45,5.641
1/2/2018 14:50,5.652
1/2/2018 14:55,5.662
1/2/2018 15:00,5.67
1/2/2018 15:05,5.68
1/2/2018 15:10,5.688
1/2/2018 15:15,5.695
1/2/2018 15:20,5.7
1/2/2018 15:25,5.702
1/2/2018 15:30,5.705
1/2/2018 15:35,5.707
1/2/2018 15:40,5.711
1/2/2018 15:45,5.715
1/2/2018 15:50,5.717
1/2/2018 15:55,5.72
1/2/2018 16:00,5.723
1/2/2018 16:05,5.726
1/2/2018 16:10,5.728
1/2/2018 16:15,5.729
1/2/2018 16:20,5.729
1/2/2018 16:25,5.728
1/2/2018 16:30,5.726
1/2/2018 16:35,5.724
1/2/2018 16:40,5.721
1/2/2018 16:45,5.718
1/2/2018 16:50,5.714
1/2/2018 16:55,5.711
1/2/2018 17:00,5.707
1/2/2018 17:05,5.703
1/2/2018 17:10,5.698
1/2/2018 17:15,5.694
1/2/2018 17:20,5.69
1/2/2018 17:25,5.686
1/2/2018 17:30,5.682
1/2/2018 17:35,5.677
1/2/2018 17:40,5.673
1/2/2018 17:45,5.669
1/2/2018 17:50,5.665
1/2/2018 17:55,5.662
1/2/2018 18:00,5.658
1/2/2018 18:05,5.655
1/2/2018 18:10,5.653
1/2/2018 18:15,5.65
1/2/2018 18:20,5.648
1/2/2018 18:25,5.646
1/2/2018 18:30,5.644
1/2/2018 18:35,5.642
1/2/2018 18:40,5.639
1/2/2018 18:45,5.637
1/2/2018 18:50,5.634
1/2/2018 18:55,5.631
1/2/2018 19:00,5.628
1/2/2018 19:05,5.626
1/2/2018 19:10,5.624
1/2/2018 19:15,5.623
1/2/2018 19:20,5.621
1/2/2018 19:25,5.62
1/2/2018 19:30,5.619
1/2/2018 19:35,5.619
1/2/2018 19:40,5.619
1/2/2018 19:45,5.618
1/2/2018 19:50,5.618
1/2/2018 19:55,5.618
1/2/2018 20:00,5.618
1/2/2018 20:05,5.618
1/2/2018 20:10,5.618
1/2/2018 20:15,5.619
1/2/2018 20:20,5.619
1/2/2018 20:25,5.619
1/2/2018 20:30,5.62
1/2/2018 20:35,5.621
1/2/2018 20:40,5.622
1/2/2018 20:45,5.623
1/2/2018 20:50,5.624
1/2/2018 20:55,5.626
1/2/2018 21:00,5.627
1/2/2018 21:05,5.627
1/2/2018 21:10,5.628
1/2/2018 21:15,5.629
1/2/2018 21:20,5.63
1/2/2018 21:25,5.631
1/2/2018 21:30,5.631
1/2/2018 21:35,5.63
1/2/2018 21:40,5.631
1/2/2018 21:45,5.633
1/2/2018 21:50,5.635
1/2/2018 21:55,5.637
1/2/2018 22:00,5.64
1/2/2018 22:05,5.643
1/2/2018 22:10,5.645
1/2/2018 22:15,5.648
1/2/2018 22:20,5.65
1/2/2018 22:25,5.652
1/2/2018 22:30,5.655
1/2/2018 22:35,5.657
1/2/2018 22:40,5.658
1/2/2018 22:45,5.66
1/2/2018 22:50,5.662
1/2/2018 22:55,5.664
1/2/2018 23:00,5.667
1/2/2018 23:05,5.67
1/2/2018 23:10,5.672
1/2/2018 23:15,5.675
1/2/2018 23:20,5.677
1/2/2018 23:25,5.679
1/2/2018 23:30,5.681
1/2/2018 23:35,5.684
1/2/2018 23:40,5.686
1/2/2018 23:45,5.689
1/2/2018 23:50,5.692
1/2/2018 23:55,5.694
1/3/2018 0:00,5.697
1/3/2018 0:05,5.699
1/3/2018 0:10,5.702
1/3/2018 0:15,5.705
1/3/2018 0:20,5.708
1/3/2018 0:25,5.71
1/3/2018 0:30,5.713
1/3/2018 0:35,5.716
1/3/2018 0:40,5.718
1/3/2018 0:45,5.72
1/3/2018 0:50,5.722
1/3/2018 0:55,5.725
1/3/2018 1:00,5.726
1/3/2018 1:05,5.728
1/3/2018 1:10,5.731
1/3/2018 1:15,5.734
1/3/2018 1:20,5.736
1/3/2018 1:25,5.738
1/3/2018 1:30,5.738
1/3/2018 1:35,5.738
1/3/2018 1:40,5.738
1/3/2018 1:45,5.739
1/3/2018 1:50,5.741
1/3/2018 1:55,5.742
1/3/2018 2:00,5.744
1/3/2018 2:05,5.746
1/3/2018 2:10,5.748
1/3/2018 2:15,5.75
1/3/2018 2:20,5.751
1/3/2018 2:25,5.751
1/3/2018 2:30,5.752
1/3/2018 2:35,5.752
1/3/2018 2:40,5.752
1/3/2018 2:45,5.752
1/3/2018 2:50,5.752
1/3/2018 2:55,5.753
1/3/2018 3:00,5.754
1/3/2018 3:05,5.754
1/3/2018 3:10,5.754
1/3/2018 3:15,5.754
1/3/2018 3:20,5.755
1/3/2018 3:25,5.756
1/3/2018 3:30,5.756
1/3/2018 3:35,5.756
1/3/2018 3:40,5.756
1/3/2018 3:45,5.755
1/3/2018 3:50,5.754
1/3/2018 3:55,5.753
1/3/2018 4:00,5.752
1/3/2018 4:05,5.752
1/3/2018 4:10,5.752
1/3/2018 4:15,5.752
1/3/2018 4:20,5.752
1/3/2018 4:25,5.751
1/3/2018 4:30,5.75
1/3/2018 4:35,5.75
1/3/2018 4:40,5.749
1/3/2018 4:45,5.749
1/3/2018 4:50,5.75
1/3/2018 4:55,5.751
1/3/2018 5:00,5.752
1/3/2018 5:05,5.753
1/3/2018 5:10,5.753
1/3/2018 5:15,5.752
1/3/2018 5:20,5.752
1/3/2018 5:25,5.751
1/3/2018 5:30,5.751
1/3/2018 5:35,5.752
1/3/2018 5:40,5.752
1/3/2018 5:45,5.753
1/3/2018 5:50,5.754
1/3/2018 5:55,5.754
1/3/2018 6:00,5.755
1/3/2018 6:05,5.756
1/3/2018 6:10,5.756
1/3/2018 6:15,5.756
1/3/2018 6:20,5.755
1/3/2018 6:25,5.754
1/3/2018 6:30,5.753
1/3/2018 6:35,5.752
1/3/2018 6:40,5.751
1/3/2018 6:45,5.75
1/3/2018 6:50,5.749
1/3/2018 6:55,5.748
1/3/2018 7:00,5.747
1/3/2018 7:05,5.746
1/3/2018 7:10,5.746
1/3/2018 7:15,5.746
1/3/2018 7:20,5.746
1/3/2018 7:25,5.746
1/3/2018 7:30,5.746
1/3/2018 7:35,5.747
1/3/2018 7:40,5.747
1/3/2018 7:45,5.747
1/3/2018 7:50,5.747
1/3/2018 7:55,5.748
1/3/2018 8:00,5.747
1/3/2018 8:05,5.747
1/3/2018 8:10,5.747
1/3/2018 8:15,5.748
1/3/2018 8:20,5.748
1/3/2018 8:25,5.747
1/3/2018 8:30,5.749
1/3/2018 8:35,5.751
1/3/2018 8:40,5.752
1/3/2018 8:45,5.752
1/3/2018 8:50,5.752
1/3/2018 8:55,5.753
1/3/2018 9:00,5.753
1/3/2018 9:05,5.756
1/3/2018 9:10,5.759
1/3/2018 9:15,5.764
1/3/2018 9:20,5.769
1/3/2018 9:25,5.776
1/3/2018 9:30,5.78
1/3/2018 9:35,5.785
1/3/2018 9:40,5.79
1/3/2018 9:45,5.792
1/3/2018 9:50,5.796
1/3/2018 9:55,5.803
1/3/2018 10:00,5.811
1/3/2018 10:05,5.821
1/3/2018 10:10,5.835
1/3/2018 10:15,5.847
1/3/2018 10:20,5.858
1/3/2018 10:25,5.866
1/3/2018 10:30,5.875
1/3/2018 10:35,5.881
1/3/2018 10:40,5.887
1/3/2018 10:45,5.893
1/3/2018 10:50,5.899
1/3/2018 10:55,5.904
1/3/2018 11:00,5.909
1/3/2018 11:05,5.913
1/3/2018 11:10,5.92
1/3/2018 11:15,5.927
1/3/2018 11:20,5.932
1/3/2018 11:25,5.941
1/3/2018 11:30,5.947
1/3/2018 11:35,5.955
1/3/2018 11:40,5.966
1/3/2018 11:45,5.977
1/3/2018 11:50,5.988
1/3/2018 11:55,6
1/3/2018 12:00,6.011
1/3/2018 12:05,6.02
1/3/2018 12:10,6.028
1/3/2018 12:15,6.04
1/3/2018 12:20,6.053
1/3/2018 12:25,6.066
1/3/2018 12:30,6.076
1/3/2018 12:35,6.084
1/3/2018 12:40,6.095
1/3/2018 12:45,6.106
1/3/2018 12:50,6.114
1/3/2018 12:55,6.125
1/3/2018 13:00,6.136
1/3/2018 13:05,6.148
1/3/2018 13:10,6.157
1/3/2018 13:15,6.169
1/3/2018 13:20,6.177
1/3/2018 13:25,6.187
1/3/2018 13:30,6.196
1/3/2018 13:35,6.207
1/3/2018 13:40,6.214
1/3/2018 13:45,6.221
1/3/2018 13:50,6.228
1/3/2018 13:55,6.238
1/3/2018 14:00,6.244
1/3/2018 14:05,6.25
1/3/2018 14:10,6.252
1/3/2018 14:15,6.255
1/3/2018 14:20,6.261
1/3/2018 14:25,6.266
1/3/2018 14:30,6.272
1/3/2018 14:35,6.28
1/3/2018 14:40,6.286
1/3/2018 14:45,6.293
1/3/2018 14:50,6.299
1/3/2018 14:55,6.304
1/3/2018 15:00,6.311
1/3/2018 15:05,6.317
1/3/2018 15:10,6.322
1/3/2018 15:15,6.328
1/3/2018 15:20,6.333
1/3/2018 15:25,6.337
1/3/2018 15:30,6.343
1/3/2018 15:35,6.348
1/3/2018 15:40,6.352
1/3/2018 15:45,6.356
1/3/2018 15:50,6.36
1/3/2018 15:55,6.364
1/3/2018 16:00,6.367
1/3/2018 16:05,6.37
1/3/2018 16:10,6.373
1/3/2018 16:15,6.377
1/3/2018 16:20,6.381
1/3/2018 16:25,6.384
1/3/2018 16:30,6.388
1/3/2018 16:35,6.391
1/3/2018 16:40,6.393
1/3/2018 16:45,6.396
1/3/2018 16:50,6.398
1/3/2018 16:55,6.4
1/3/2018 17:00,6.401
1/3/2018 17:05,6.403
1/3/2018 17:10,6.405
1/3/2018 17:15,6.407
1/3/2018 17:20,6.41
1/3/2018 17:25,6.411
1/3/2018 17:30,6.413
1/3/2018 17:35,6.414
1/3/2018 17:40,6.415
1/3/2018 17:45,6.416
1/3/2018 17:50,6.418
1/3/2018 17:55,6.418
1/3/2018 18:00,6.42
1/3/2018 18:05,6.421
1/3/2018 18:10,6.423
1/3/2018 18:15,6.424
1/3/2018 18:20,6.425
1/3/2018 18:25,6.426
1/3/2018 18:30,6.427
1/3/2018 18:35,6.428
1/3/2018 18:40,6.429
1/3/2018 18:45,6.429
1/3/2018 18:50,6.43
1/3/2018 18:55,6.431
1/3/2018 19:00,6.433
1/3/2018 19:05,6.434
1/3/2018 19:10,6.436
1/3/2018 19:15,6.437
1/3/2018 19:20,6.438
1/3/2018 19:25,6.439
1/3/2018 19:30,6.441
1/3/2018 19:35,6.442
1/3/2018 19:40,6.444
1/3/2018 19:45,6.446
1/3/2018 19:50,6.449
1/3/2018 19:55,6.451
1/3/2018 20:00,6.454
1/3/2018 20:05,6.458
1/3/2018 20:10,6.461
1/3/2018 20:15,6.464
1/3/2018 20:20,6.467
1/3/2018 20:25,6.471
1/3/2018 20:30,6.474
1/3/2018 20:35,6.477
1/3/2018 20:40,6.481
1/3/2018 20:45,6.485
1/3/2018 20:50,6.488
1/3/2018 20:55,6.492
1/3/2018 21:00,6.495
1/3/2018 21:05,6.499
1/3/2018 21:10,6.502
1/3/2018 21:15,6.504
1/3/2018 21:20,6.506
1/3/2018 21:25,6.51
1/3/2018 21:30,6.513
1/3/2018 21:35,6.518
1/3/2018 21:40,6.522
1/3/2018 21:45,6.526
1/3/2018 21:50,6.53
1/3/2018 21:55,6.534
1/3/2018 22:00,6.538
1/3/2018 22:05,6.541
1/3/2018 22:10,6.545
1/3/2018 22:15,6.548
1/3/2018 22:20,6.552
1/3/2018 22:25,6.556
1/3/2018 22:30,6.559
1/3/2018 22:35,6.563
1/3/2018 22:40,6.566
1/3/2018 22:45,6.57
1/3/2018 22:50,6.574
1/3/2018 22:55,6.577
1/3/2018 23:00,6.581
1/3/2018 23:05,6.585
1/3/2018 23:10,6.59
1/3/2018 23:15,6.593
1/3/2018 23:20,6.597
1/3/2018 23:25,6.601
1/3/2018 23:30,6.604
1/3/2018 23:35,6.606
1/3/2018 23:40,6.609
1/3/2018 23:45,6.613
1/3/2018 23:50,6.617
1/3/2018 23:55,6.621
1/4/2018 0:00,6.625
1/4/2018 0:05,6.629
1/4/2018 0:10,6.633
1/4/2018 0:15,6.637
1/4/2018 0:20,6.641
1/4/2018 0:25,6.644
1/4/2018 0:30,6.648
1/4/2018 0:35,6.651
1/4/2018 0:40,6.655
1/4/2018 0:45,6.659
1/4/2018 0:50,6.663
1/4/2018 0:55,6.668
1/4/2018 1:00,6.671
1/4/2018 1:05,6.676
1/4/2018 1:10,6.68
1/4/2018 1:15,6.684
1/4/2018 1:20,6.688
1/4/2018 1:25,6.692
1/4/2018 1:30,6.695
1/4/2018 1:35,6.699
1/4/2018 1:40,6.703
1/4/2018 1:45,6.706
1/4/2018 1:50,6.71
1/4/2018 1:55,6.714
1/4/2018 2:00,6.718
1/4/2018 2:05,6.723
1/4/2018 2:10,6.726
1/4/2018 2:15,6.73
1/4/2018 2:20,6.733
1/4/2018 2:25,6.737
1/4/2018 2:30,6.739
1/4/2018 2:35,6.742
1/4/2018 2:40,6.745
1/4/2018 2:45,6.749
1/4/2018 2:50,6.753
1/4/2018 2:55,6.758
1/4/2018 3:00,6.761
1/4/2018 3:05,6.765
1/4/2018 3:10,6.769
1/4/2018 3:15,6.773
1/4/2018 3:20,6.777
1/4/2018 3:25,6.781
1/4/2018 3:30,6.785
1/4/2018 3:35,6.789
1/4/2018 3:40,6.793
1/4/2018 3:45,6.797
1/4/2018 3:50,6.801
1/4/2018 3:55,6.805
1/4/2018 4:00,6.809
1/4/2018 4:05,6.812
1/4/2018 4:10,6.816
1/4/2018 4:15,6.82
1/4/2018 4:20,6.824
1/4/2018 4:25,6.828
1/4/2018 4:30,6.831
1/4/2018 4:35,6.834
1/4/2018 4:40,6.838
1/4/2018 4:45,6.841
1/4/2018 4:50,6.843
1/4/2018 4:55,6.846
1/4/2018 5:00,6.85
1/4/2018 5:05,6.853
1/4/2018 5:10,6.857
1/4/2018 5:15,6.861
1/4/2018 5:20,6.865
1/4/2018 5:25,6.869
1/4/2018 5:30,6.872
1/4/2018 5:35,6.875
1/4/2018 5:40,6.879
1/4/2018 5:45,6.883
1/4/2018 5:50,6.887
1/4/2018 5:55,6.89
1/4/2018 6:00,6.894
1/4/2018 6:05,6.898
1/4/2018 6:10,6.903
1/4/2018 6:15,6.908
1/4/2018 6:20,6.912
1/4/2018 6:25,6.916
1/4/2018 6:30,6.92
1/4/2018 6:35,6.924
1/4/2018 6:40,6.928
1/4/2018 6:45,6.931
1/4/2018 6:50,6.935
1/4/2018 6:55,6.939
1/4/2018 7:00,6.943
1/4/2018 7:05,6.947
1/4/2018 7:10,6.95
1/4/2018 7:15,6.952
1/4/2018 7:20,6.954
1/4/2018 7:25,6.955
1/4/2018 7:30,6.957
1/4/2018 7:35,6.958
1/4/2018 7:40,6.96
1/4/2018 7:45,6.961
1/4/2018 7:50,6.963
1/4/2018 7:55,6.964
1/4/2018 8:00,6.966
1/4/2018 8:05,6.968
1/4/2018 8:10,6.972
1/4/2018 8:15,6.976
1/4/2018 8:20,6.98
1/4/2018 8:25,6.985
1/4/2018 8:30,6.99
1/4/2018 8:35,6.996
1/4/2018 8:40,7.003
1/4/2018 8:45,7.007
1/4/2018 8:50,7.011
1/4/2018 8:55,7.013
1/4/2018 9:00,7.016
1/4/2018 9:05,7.02
1/4/2018 9:10,7.027
1/4/2018 9:15,7.034
1/4/2018 9:20,7.043
1/4/2018 9:25,7.052
1/4/2018 9:30,7.059
1/4/2018 9:35,7.065
1/4/2018 9:40,7.071
1/4/2018 9:45,7.08
1/4/2018 9:50,7.088
1/4/2018 9:55,7.094
1/4/2018 10:00,7.1
1/4/2018 10:05,7.107
1/4/2018 10:10,7.115
1/4/2018 10:15,7.123
1/4/2018 10:20,7.127
1/4/2018 10:25,7.133
1/4/2018 10:30,7.14
1/4/2018 10:35,7.152
1/4/2018 10:40,7.165
1/4/2018 10:45,7.178
1/4/2018 10:50,7.195
1/4/2018 10:55,7.223
1/4/2018 11:00,7.241
1/4/2018 11:05,7.246
1/4/2018 11:10,7.248
1/4/2018 11:15,7.249
1/4/2018 11:20,7.253
1/4/2018 11:25,7.267
1/4/2018 11:30,7.278
1/4/2018 11:35,7.295
1/4/2018 11:40,7.309
1/4/2018 11:45,7.32
1/4/2018 11:50,7.336
1/4/2018 11:55,7.352
1/4/2018 12:00,7.367
1/4/2018 12:05,7.377
1/4/2018 12:10,7.389
1/4/2018 12:15,7.399
1/4/2018 12:20,7.408
1/4/2018 12:25,7.414
1/4/2018 12:30,7.419
1/4/2018 12:35,7.43
1/4/2018 12:40,7.441
1/4/2018 12:45,7.451
1/4/2018 12:50,7.461
1/4/2018 12:55,7.474
1/4/2018 13:00,7.485
1/4/2018 13:05,7.502
1/4/2018 13:10,7.518
1/4/2018 13:15,7.531
1/4/2018 13:20,7.54
1/4/2018 13:25,7.555
1/4/2018 13:30,7.565
1/4/2018 13:35,7.575
1/4/2018 13:40,7.591
1/4/2018 13:45,7.604
1/4/2018 13:50,7.617
1/4/2018 13:55,7.631
1/4/2018 14:00,7.645
1/4/2018 14:05,7.654
1/4/2018 14:10,7.668
1/4/2018 14:15,7.678
1/4/2018 14:20,7.69
1/4/2018 14:25,7.699
1/4/2018 14:30,7.707
1/4/2018 14:35,7.713
1/4/2018 14:40,7.725
1/4/2018 14:45,7.736
1/4/2018 14:50,7.749
1/4/2018 14:55,7.758
1/4/2018 15:00,7.766
1/4/2018 15:05,7.773
1/4/2018 15:10,7.779
1/4/2018 15:15,7.787
1/4/2018 15:20,7.797
1/4/2018 15:25,7.803
1/4/2018 15:30,7.808
1/4/2018 15:35,7.814
1/4/2018 15:40,7.821
1/4/2018 15:45,7.828
1/4/2018 15:50,7.831
1/4/2018 15:55,7.836
1/4/2018 16:00,7.841
1/4/2018 16:05,7.844
1/4/2018 16:10,7.848
1/4/2018 16:15,7.851
1/4/2018 16:20,7.854
1/4/2018 16:25,7.858
1/4/2018 16:30,7.862
1/4/2018 16:35,7.865
1/4/2018 16:40,7.867
1/4/2018 16:45,7.869
1/4/2018 16:50,7.871
1/4/2018 16:55,7.873
1/4/2018 17:00,7.875
1/4/2018 17:05,7.876
1/4/2018 17:10,7.877
1/4/2018 17:15,7.878
1/4/2018 17:20,7.879
1/4/2018 17:25,7.879
1/4/2018 17:30,7.88
1/4/2018 17:35,7.88
1/4/2018 17:40,7.881
1/4/2018 17:45,7.882
1/4/2018 17:50,7.883
1/4/2018 17:55,7.884
1/4/2018 18:00,7.885
1/4/2018 18:05,7.886
1/4/2018 18:10,7.886
1/4/2018 18:15,7.887
1/4/2018 18:20,7.888
1/4/2018 18:25,7.89
1/4/2018 18:30,7.892
1/4/2018 18:35,7.894
1/4/2018 18:40,7.896
1/4/2018 18:45,7.898
1/4/2018 18:50,7.901
1/4/2018 18:55,7.903
1/4/2018 19:00,7.905
1/4/2018 19:05,7.907
1/4/2018 19:10,7.909
1/4/2018 19:15,7.912
1/4/2018 19:20,7.915
1/4/2018 19:25,7.918
1/4/2018 19:30,7.922
1/4/2018 19:35,7.925
1/4/2018 19:40,7.929
1/4/2018 19:45,7.933
1/4/2018 19:50,7.937
1/4/2018 19:55,7.941
1/4/2018 20:00,7.945
1/4/2018 20:05,7.947
1/4/2018 20:10,7.95
1/4/2018 20:15,7.953
1/4/2018 20:20,7.956
1/4/2018 20:25,7.958
1/4/2018 20:30,7.961
1/4/2018 20:35,7.964
1/4/2018 20:40,7.968
1/4/2018 20:45,7.97
1/4/2018 20:50,7.973
1/4/2018 20:55,7.976
1/4/2018 21:00,7.979
1/4/2018 21:05,7.982
1/4/2018 21:10,7.985
1/4/2018 21:15,7.988
1/4/2018 21:20,7.991
1/4/2018 21:25,7.995
1/4/2018 21:30,7.998
1/4/2018 21:35,8
1/4/2018 21:40,8.01
1/4/2018 21:45,8.01
1/4/2018 21:50,8.01
1/4/2018 21:55,8.02
1/4/2018 22:00,8.02
1/4/2018 22:05,8.03
1/4/2018 22:10,8.03
1/4/2018 22:15,8.04
1/4/2018 22:20,8.04
1/4/2018 22:25,8.05
1/4/2018 22:30,8.06
1/4/2018 22:35,8.06
1/4/2018 22:40,8.07
1/4/2018 22:45,8.07
1/4/2018 22:50,8.08
1/4/2018 22:55,8.08
1/4/2018 23:00,8.09
1/4/2018 23:05,8.09
1/4/2018 23:10,8.1
1/4/2018 23:15,8.1
1/4/2018 23:20,8.11
1/4/2018 23:25,8.11
1/4/2018 23:30,8.12
1/4/2018 23:35,8.12
1/4/2018 23:40,8.13
1/4/2018 23:45,8.13
1/4/2018 23:50,8.14
1/4/2018 23:55,8.15
1/5/2018 0:00,8.15
1/5/2018 0:05,8.16
1/5/2018 0:10,8.16
1/5/2018 0:15,8.17
1/5/2018 0:20,8.17
1/5/2018 0:25,8.18
1/5/2018 0:30,8.19
1/5/2018 0:35,8.19
1/5/2018 0:40,8.2
1/5/2018 0:45,8.2
1/5/2018 0:50,8.21
1/5/2018 0:55,8.21
1/5/2018 1:00,8.22
1/5/2018 1:05,8.23
1/5/2018 1:10,8.23
1/5/2018 1:15,8.24
1/5/2018 1:20,8.25
1/5/2018 1:25,8.25
1/5/2018 1:30,8.26
1/5/2018 1:35,8.26
1/5/2018 1:40,8.27
1/5/2018 1:45,8.28
1/5/2018 1:50,8.29
1/5/2018 1:55,8.3
1/5/2018 2:00,8.31
1/5/2018 2:05,8.31
1/5/2018 2:10,8.32
1/5/2018 2:15,8.33
1/5/2018 2:20,8.33
1/5/2018 2:25,8.34
1/5/2018 2:30,8.35
1/5/2018 2:35,8.35
1/5/2018 2:40,8.36
1/5/2018 2:45,8.37
1/5/2018 2:50,8.38
1/5/2018 2:55,8.38
1/5/2018 3:00,8.39
1/5/2018 3:05,8.4
1/5/2018 3:10,8.41
1/5/2018 3:15,8.42
1/5/2018 3:20,8.43
1/5/2018 3:25,8.43
1/5/2018 3:30,8.44
1/5/2018 3:35,8.45
1/5/2018 3:40,8.47
1/5/2018 3:45,8.48
1/5/2018 3:50,8.49
1/5/2018 3:55,8.5
1/5/2018 4:00,8.51
1/5/2018 4:05,8.53
1/5/2018 4:10,8.54
1/5/2018 4:15,8.54
1/5/2018 4:20,8.55
1/5/2018 4:25,8.56
1/5/2018 4:30,8.57
1/5/2018 4:35,8.58
1/5/2018 4:40,8.58
1/5/2018 4:45,8.59
1/5/2018 4:50,8.6
1/5/2018 4:55,8.61
1/5/2018 5:00,8.61
1/5/2018 5:05,8.62
1/5/2018 5:10,8.62
1/5/2018 5:15,8.62
1/5/2018 5:20,8.63
1/5/2018 5:25,8.63
1/5/2018 5:30,8.63
1/5/2018 5:35,8.63
1/5/2018 5:40,8.63
1/5/2018 5:45,8.64
1/5/2018 5:50,8.64
1/5/2018 5:55,8.64
1/5/2018 6:00,8.64
1/5/2018 6:05,8.64
1/5/2018 6:10,8.64
1/5/2018 6:15,8.65
1/5/2018 6:20,8.65
1/5/2018 6:25,8.65
1/5/2018 6:30,8.65
1/5/2018 6:35,8.65
1/5/2018 6:40,8.65
1/5/2018 6:45,8.65
1/5/2018 6:50,8.65
1/5/2018 6:55,8.65
1/5/2018 7:00,8.66
1/5/2018 7:05,8.66
1/5/2018 7:10,8.66
1/5/2018 7:15,8.66
1/5/2018 7:20,8.66
1/5/2018 7:25,8.66
1/5/2018 7:30,8.66
1/5/2018 7:35,8.66
1/5/2018 7:40,8.66
1/5/2018 7:45,8.66
1/5/2018 7:50,8.66
1/5/2018 7:55,8.66
1/5/2018 8:00,8.66
1/5/2018 8:05,8.66
1/5/2018 8:10,8.66
1/5/2018 8:15,8.67
1/5/2018 8:20,8.67
1/5/2018 8:25,8.67
1/5/2018 8:30,8.67
1/5/2018 8:35,8.67
1/5/2018 8:40,8.68
1/5/2018 8:45,8.68
1/5/2018 8:50,8.69
1/5/2018 8:55,8.69
1/5/2018 9:00,8.7
1/5/2018 9:05,8.7
1/5/2018 9:10,8.7
1/5/2018 9:15,8.71
1/5/2018 9:20,8.71
1/5/2018 9:25,8.72
1/5/2018 9:30,8.73
1/5/2018 9:35,8.73
1/5/2018 9:40,8.74
1/5/2018 9:45,8.75
1/5/2018 9:50,8.76
1/5/2018 9:55,8.77
1/5/2018 10:00,8.77
1/5/2018 10:05,8.78
1/5/2018 10:10,8.79
1/5/2018 10:15,8.8
1/5/2018 10:20,8.81
1/5/2018 10:25,8.82
1/5/2018 10:30,8.83
1/5/2018 10:35,8.84
1/5/2018 10:40,8.85
1/5/2018 10:45,8.86
1/5/2018 10:50,8.87
1/5/2018 10:55,8.88
1/5/2018 11:00,8.89
1/5/2018 11:05,8.9
1/5/2018 11:10,8.9
1/5/2018 11:15,8.91
1/5/2018 11:20,8.92
1/5/2018 11:25,8.93
1/5/2018 11:30,8.94
1/5/2018 11:35,8.95
1/5/2018 11:40,8.96
1/5/2018 11:45,8.96
1/5/2018 11:50,8.97
1/5/2018 11:55,8.98
1/5/2018 12:00,8.98
1/5/2018 12:05,8.99
1/5/2018 12:10,9
1/5/2018 12:15,9.01
1/5/2018 12:20,9.02
1/5/2018 12:25,9.02
1/5/2018 12:30,9.02
1/5/2018 12:35,9.02
1/5/2018 12:40,9.03
1/5/2018 12:45,9.03
1/5/2018 12:50,9.03
1/5/2018 12:55,9.04
1/5/2018 13:00,9.04
1/5/2018 13:05,9.04
1/5/2018 13:10,9.05
1/5/2018 13:15,9.05
1/5/2018 13:20,9.05
1/5/2018 13:25,9.06
1/5/2018 13:30,9.07
1/5/2018 13:35,9.08
1/5/2018 13:40,9.09
1/5/2018 13:45,9.09
1/5/2018 13:50,9.09
1/5/2018 13:55,9.1
1/5/2018 14:00,9.1
1/5/2018 14:05,9.11
1/5/2018 14:10,9.12
1/5/2018 14:15,9.12
1/5/2018 14:20,9.13
1/5/2018 14:25,9.13
1/5/2018 14:30,9.14
1/5/2018 14:35,9.15
1/5/2018 14:40,9.15
1/5/2018 14:45,9.16
1/5/2018 14:50,9.17
1/5/2018 14:55,9.18
1/5/2018 15:00,9.18
1/5/2018 15:05,9.19
