Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/18/2016 5:40,8.33
12/18/2016 5:45,8.32
12/18/2016 5:50,8.32
12/18/2016 5:55,8.31
12/18/2016 6:00,8.31
12/18/2016 6:05,8.3
12/18/2016 6:10,8.3
12/18/2016 6:15,8.29
12/18/2016 6:20,8.29
12/18/2016 6:25,8.28
12/18/2016 6:30,8.28
12/18/2016 6:35,8.27
12/18/2016 6:40,8.27
12/18/2016 6:45,8.26
12/18/2016 6:50,8.26
12/18/2016 6:55,8.25
12/18/2016 7:00,8.25
12/18/2016 7:05,8.24
12/18/2016 7:10,8.24
12/18/2016 7:15,8.23
12/18/2016 7:20,8.23
12/18/2016 7:25,8.22
12/18/2016 7:30,8.22
12/18/2016 7:35,8.22
12/18/2016 7:40,8.21
12/18/2016 7:45,8.21
12/18/2016 7:50,8.2
12/18/2016 7:55,8.2
12/18/2016 8:00,8.19
12/18/2016 8:05,8.19
12/18/2016 8:10,8.18
12/18/2016 8:15,8.18
12/18/2016 8:20,8.18
12/18/2016 8:25,8.17
12/18/2016 8:30,8.17
12/18/2016 8:35,8.16
12/18/2016 8:40,8.16
12/18/2016 8:45,8.16
12/18/2016 8:50,8.15
12/18/2016 8:55,8.15
12/18/2016 9:00,8.15
12/18/2016 9:05,8.14
12/18/2016 9:10,8.14
12/18/2016 9:15,8.14
12/18/2016 9:20,8.13
12/18/2016 9:25,8.13
12/18/2016 9:30,8.13
12/18/2016 9:35,8.13
12/18/2016 9:40,8.13
12/18/2016 9:45,8.12
12/18/2016 9:50,8.12
12/18/2016 9:55,8.12
12/18/2016 10:00,8.12
12/18/2016 10:05,8.12
12/18/2016 10:10,8.12
12/18/2016 10:15,8.12
12/18/2016 10:20,8.12
12/18/2016 10:25,8.12
12/18/2016 10:30,8.12
12/18/2016 10:35,8.13
12/18/2016 10:40,8.13
12/18/2016 10:45,8.13
12/18/2016 10:50,8.14
12/18/2016 10:55,8.14
12/18/2016 11:00,8.15
12/18/2016 11:05,8.15
12/18/2016 11:10,8.16
12/18/2016 11:15,8.16
12/18/2016 11:20,8.17
12/18/2016 11:25,8.18
12/18/2016 11:30,8.19
12/18/2016 11:35,8.19
12/18/2016 11:40,8.2
12/18/2016 11:45,8.21
12/18/2016 11:50,8.22
12/18/2016 11:55,8.23
12/18/2016 12:00,8.24
12/18/2016 12:05,8.25
12/18/2016 12:10,8.26
12/18/2016 12:15,8.27
12/18/2016 12:20,8.28
12/18/2016 12:25,8.29
12/18/2016 12:30,8.3
12/18/2016 12:35,8.31
12/18/2016 12:40,8.33
12/18/2016 12:45,8.34
12/18/2016 12:50,8.35
12/18/2016 12:55,8.36
12/18/2016 13:00,8.37
12/18/2016 13:05,8.38
12/18/2016 13:10,8.39
12/18/2016 13:15,8.39
12/18/2016 13:20,8.4
12/18/2016 13:25,8.41
12/18/2016 13:30,8.42
12/18/2016 13:35,8.43
12/18/2016 13:40,8.44
12/18/2016 13:45,8.44
12/18/2016 13:50,8.45
12/18/2016 13:55,8.46
12/18/2016 14:00,8.46
12/18/2016 14:05,8.47
12/18/2016 14:10,8.47
12/18/2016 14:15,8.48
12/18/2016 14:20,8.48
12/18/2016 14:25,8.48
12/18/2016 14:30,8.49
12/18/2016 14:35,8.49
12/18/2016 14:40,8.49
12/18/2016 14:45,8.49
12/18/2016 14:50,8.5
12/18/2016 14:55,8.5
12/18/2016 15:00,8.5
12/18/2016 15:05,8.5
12/18/2016 15:10,8.5
12/18/2016 15:15,8.5
12/18/2016 15:20,8.5
12/18/2016 15:25,8.5
12/18/2016 15:30,8.51
12/18/2016 15:35,8.51
12/18/2016 15:40,8.51
12/18/2016 15:45,8.51
12/18/2016 15:50,8.52
12/18/2016 15:55,8.52
12/18/2016 16:00,8.52
12/18/2016 16:05,8.52
12/18/2016 16:10,8.53
12/18/2016 16:15,8.53
12/18/2016 16:20,8.53
12/18/2016 16:25,8.53
12/18/2016 16:30,8.53
12/18/2016 16:35,8.54
12/18/2016 16:40,8.54
12/18/2016 16:45,8.54
12/18/2016 16:50,8.54
12/18/2016 16:55,8.54
12/18/2016 17:00,8.54
12/18/2016 17:05,8.54
12/18/2016 17:10,8.54
12/18/2016 17:15,8.54
12/18/2016 17:20,8.54
12/18/2016 17:25,8.53
12/18/2016 17:30,8.53
12/18/2016 17:35,8.53
12/18/2016 17:40,8.53
12/18/2016 17:45,8.53
12/18/2016 17:50,8.53
12/18/2016 17:55,8.53
12/18/2016 18:00,8.53
12/18/2016 18:05,8.53
12/18/2016 18:10,8.53
12/18/2016 18:15,8.53
12/18/2016 18:20,8.53
12/18/2016 18:25,8.53
12/18/2016 18:30,8.52
12/18/2016 18:35,8.52
12/18/2016 18:40,8.52
12/18/2016 18:45,8.52
12/18/2016 18:50,8.52
12/18/2016 18:55,8.52
12/18/2016 19:00,8.52
12/18/2016 19:05,8.52
12/18/2016 19:10,8.52
12/18/2016 19:15,8.51
12/18/2016 19:20,8.51
12/18/2016 19:25,8.51
12/18/2016 19:30,8.51
12/18/2016 19:35,8.51
12/18/2016 19:40,8.51
12/18/2016 19:45,8.51
12/18/2016 19:50,8.51
12/18/2016 19:55,8.51
12/18/2016 20:00,8.51
12/18/2016 20:05,8.51
12/18/2016 20:10,8.5
12/18/2016 20:15,8.5
12/18/2016 20:20,8.5
12/18/2016 20:25,8.5
12/18/2016 20:30,8.5
12/18/2016 20:35,8.5
12/18/2016 20:40,8.49
12/18/2016 20:45,8.49
12/18/2016 20:50,8.49
12/18/2016 20:55,8.49
12/18/2016 21:00,8.48
12/18/2016 21:05,8.48
12/18/2016 21:10,8.48
12/18/2016 21:15,8.48
12/18/2016 21:20,8.47
12/18/2016 21:25,8.47
12/18/2016 21:30,8.47
12/18/2016 21:35,8.46
12/18/2016 21:40,8.46
12/18/2016 21:45,8.46
12/18/2016 21:50,8.46
12/18/2016 21:55,8.45
12/18/2016 22:00,8.45
12/18/2016 22:05,8.45
12/18/2016 22:10,8.44
12/18/2016 22:15,8.44
12/18/2016 22:20,8.44
12/18/2016 22:25,8.43
12/18/2016 22:30,8.43
12/18/2016 22:35,8.43
12/18/2016 22:40,8.42
12/18/2016 22:45,8.42
12/18/2016 22:50,8.42
12/18/2016 22:55,8.41
12/18/2016 23:00,8.41
12/18/2016 23:05,8.41
12/18/2016 23:10,8.4
12/18/2016 23:15,8.4
12/18/2016 23:20,8.39
12/18/2016 23:25,8.39
12/18/2016 23:30,8.39
12/18/2016 23:35,8.38
12/18/2016 23:40,8.38
12/18/2016 23:45,8.38
12/18/2016 23:50,8.37
12/18/2016 23:55,8.37
12/19/2016 0:00,8.37
12/19/2016 0:05,8.36
12/19/2016 0:10,8.36
12/19/2016 0:15,8.35
12/19/2016 0:20,8.35
12/19/2016 0:25,8.35
12/19/2016 0:30,8.34
12/19/2016 0:35,8.34
12/19/2016 0:40,8.33
12/19/2016 0:45,8.33
12/19/2016 0:50,8.33
12/19/2016 0:55,8.32
12/19/2016 1:00,8.32
12/19/2016 1:05,8.31
12/19/2016 1:10,8.31
12/19/2016 1:15,8.3
12/19/2016 1:20,8.3
12/19/2016 1:25,8.29
12/19/2016 1:30,8.29
12/19/2016 1:35,8.28
12/19/2016 1:40,8.28
12/19/2016 1:45,8.27
12/19/2016 1:50,8.27
12/19/2016 1:55,8.26
12/19/2016 2:00,8.26
12/19/2016 2:05,8.25
12/19/2016 2:10,8.24
12/19/2016 2:15,8.24
12/19/2016 2:20,8.23
12/19/2016 2:25,8.23
12/19/2016 2:30,8.22
12/19/2016 2:35,8.22
12/19/2016 2:40,8.21
12/19/2016 2:45,8.21
12/19/2016 2:50,8.2
12/19/2016 2:55,8.2
12/19/2016 3:00,8.19
12/19/2016 3:05,8.19
12/19/2016 3:10,8.18
12/19/2016 3:15,8.17
12/19/2016 3:20,8.17
12/19/2016 3:25,8.16
12/19/2016 3:30,8.16
12/19/2016 3:35,8.15
12/19/2016 3:40,8.15
12/19/2016 3:45,8.14
12/19/2016 3:50,8.14
12/19/2016 3:55,8.13
12/19/2016 4:00,8.12
12/19/2016 4:05,8.12
12/19/2016 4:10,8.11
12/19/2016 4:15,8.11
12/19/2016 4:20,8.1
12/19/2016 4:25,8.1
12/19/2016 4:30,8.09
12/19/2016 4:35,8.09
12/19/2016 4:40,8.08
12/19/2016 4:45,8.08
12/19/2016 4:50,8.07
12/19/2016 4:55,8.07
12/19/2016 5:00,8.06
12/19/2016 5:05,8.06
12/19/2016 5:10,8.05
12/19/2016 5:15,8.05
12/19/2016 5:20,8.04
12/19/2016 5:25,8.04
12/19/2016 5:30,8.03
12/19/2016 5:35,8.03
12/19/2016 5:40,8.02
12/19/2016 5:45,8.02
12/19/2016 5:50,8.01
12/19/2016 5:55,8.01
12/19/2016 6:00,8
12/19/2016 6:05,7.999
12/19/2016 6:10,7.994
12/19/2016 6:15,7.989
12/19/2016 6:20,7.984
12/19/2016 6:25,7.98
12/19/2016 6:30,7.976
12/19/2016 6:35,7.971
12/19/2016 6:40,7.967
12/19/2016 6:45,7.962
12/19/2016 6:50,7.959
12/19/2016 6:55,7.955
12/19/2016 7:00,7.952
12/19/2016 7:05,7.948
12/19/2016 7:10,7.944
12/19/2016 7:15,7.94
12/19/2016 7:20,7.937
12/19/2016 7:25,7.933
12/19/2016 7:30,7.929
12/19/2016 7:35,7.926
12/19/2016 7:40,7.922
12/19/2016 7:45,7.918
12/19/2016 7:50,7.914
12/19/2016 7:55,7.911
12/19/2016 8:00,7.907
12/19/2016 8:05,7.903
12/19/2016 8:10,7.898
12/19/2016 8:15,7.895
12/19/2016 8:20,7.891
12/19/2016 8:25,7.888
12/19/2016 8:30,7.884
12/19/2016 8:35,7.881
12/19/2016 8:40,7.878
12/19/2016 8:45,7.874
12/19/2016 8:50,7.872
12/19/2016 8:55,7.869
12/19/2016 9:00,7.865
12/19/2016 9:05,7.863
12/19/2016 9:10,7.86
12/19/2016 9:15,7.859
12/19/2016 9:20,7.858
12/19/2016 9:25,7.858
12/19/2016 9:30,7.858
12/19/2016 9:35,7.858
12/19/2016 9:40,7.859
12/19/2016 9:45,7.86
12/19/2016 9:50,7.863
12/19/2016 9:55,7.865
12/19/2016 10:00,7.867
12/19/2016 10:05,7.868
12/19/2016 10:10,7.871
12/19/2016 10:15,7.874
12/19/2016 10:20,7.876
12/19/2016 10:25,7.879
12/19/2016 10:30,7.882
12/19/2016 10:35,7.885
12/19/2016 10:40,7.889
12/19/2016 10:45,7.894
12/19/2016 10:50,7.899
12/19/2016 10:55,7.905
12/19/2016 11:00,7.909
12/19/2016 11:05,7.915
12/19/2016 11:10,7.922
12/19/2016 11:15,7.929
12/19/2016 11:20,7.937
12/19/2016 11:25,7.945
12/19/2016 11:30,7.953
12/19/2016 11:35,7.962
12/19/2016 11:40,7.972
12/19/2016 11:45,7.981
12/19/2016 11:50,7.991
12/19/2016 11:55,8
12/19/2016 12:00,8.01
12/19/2016 12:05,8.02
12/19/2016 12:10,8.03
12/19/2016 12:15,8.04
12/19/2016 12:20,8.06
12/19/2016 12:25,8.07
12/19/2016 12:30,8.08
12/19/2016 12:35,8.09
12/19/2016 12:40,8.1
12/19/2016 12:45,8.12
12/19/2016 12:50,8.13
12/19/2016 12:55,8.14
12/19/2016 13:00,8.15
12/19/2016 13:05,8.16
12/19/2016 13:10,8.18
12/19/2016 13:15,8.19
12/19/2016 13:20,8.2
12/19/2016 13:25,8.21
12/19/2016 13:30,8.22
12/19/2016 13:35,8.23
12/19/2016 13:40,8.24
12/19/2016 13:45,8.25
12/19/2016 13:50,8.26
12/19/2016 13:55,8.26
12/19/2016 14:00,8.27
12/19/2016 14:05,8.28
12/19/2016 14:10,8.28
12/19/2016 14:15,8.29
12/19/2016 14:20,8.3
12/19/2016 14:25,8.3
12/19/2016 14:30,8.31
12/19/2016 14:35,8.32
12/19/2016 14:40,8.32
12/19/2016 14:45,8.33
12/19/2016 14:50,8.33
12/19/2016 14:55,8.34
12/19/2016 15:00,8.35
12/19/2016 15:05,8.35
12/19/2016 15:10,8.36
12/19/2016 15:15,8.36
12/19/2016 15:20,8.37
12/19/2016 15:25,8.37
12/19/2016 15:30,8.38
12/19/2016 15:35,8.38
12/19/2016 15:40,8.39
12/19/2016 15:45,8.39
12/19/2016 15:50,8.39
12/19/2016 15:55,8.4
12/19/2016 16:00,8.4
12/19/2016 16:05,8.4
12/19/2016 16:10,8.4
12/19/2016 16:15,8.4
12/19/2016 16:20,8.41
12/19/2016 16:25,8.41
12/19/2016 16:30,8.41
12/19/2016 16:35,8.41
12/19/2016 16:40,8.41
12/19/2016 16:45,8.41
12/19/2016 16:50,8.41
12/19/2016 16:55,8.42
12/19/2016 17:00,8.42
12/19/2016 17:05,8.42
12/19/2016 17:10,8.42
12/19/2016 17:15,8.42
12/19/2016 17:20,8.42
12/19/2016 17:25,8.42
12/19/2016 17:30,8.42
12/19/2016 17:35,8.42
12/19/2016 17:40,8.42
12/19/2016 17:45,8.42
12/19/2016 17:50,8.42
12/19/2016 17:55,8.42
12/19/2016 18:00,8.42
12/19/2016 18:05,8.42
12/19/2016 18:10,8.42
12/19/2016 18:15,8.42
12/19/2016 18:20,8.42
12/19/2016 18:25,8.42
12/19/2016 18:30,8.42
12/19/2016 18:35,8.42
12/19/2016 18:40,8.42
12/19/2016 18:45,8.42
12/19/2016 18:50,8.43
12/19/2016 18:55,8.43
12/19/2016 19:00,8.43
12/19/2016 19:05,8.43
12/19/2016 19:10,8.43
12/19/2016 19:15,8.43
12/19/2016 19:20,8.43
12/19/2016 19:25,8.43
12/19/2016 19:30,8.44
12/19/2016 19:35,8.44
12/19/2016 19:40,8.44
12/19/2016 19:45,8.44
12/19/2016 19:50,8.44
12/19/2016 19:55,8.44
12/19/2016 20:00,8.44
12/19/2016 20:05,8.45
12/19/2016 20:10,8.45
12/19/2016 20:15,8.45
12/19/2016 20:20,8.45
12/19/2016 20:25,8.45
12/19/2016 20:30,8.45
12/19/2016 20:35,8.45
12/19/2016 20:40,8.45
12/19/2016 20:45,8.46
12/19/2016 20:50,8.46
12/19/2016 20:55,8.46
12/19/2016 21:00,8.46
12/19/2016 21:05,8.46
12/19/2016 21:10,8.46
12/19/2016 21:15,8.46
12/19/2016 21:20,8.46
12/19/2016 21:25,8.46
12/19/2016 21:30,8.46
12/19/2016 21:35,8.46
12/19/2016 21:40,8.46
12/19/2016 21:45,8.46
12/19/2016 21:50,8.46
12/19/2016 21:55,8.46
12/19/2016 22:00,8.46
12/19/2016 22:05,8.46
12/19/2016 22:10,8.46
12/19/2016 22:15,8.46
12/19/2016 22:20,8.46
12/19/2016 22:25,8.45
12/19/2016 22:30,8.45
12/19/2016 22:35,8.45
12/19/2016 22:40,8.45
12/19/2016 22:45,8.45
12/19/2016 22:50,8.45
12/19/2016 22:55,8.45
12/19/2016 23:00,8.45
12/19/2016 23:05,8.45
12/19/2016 23:10,8.45
12/19/2016 23:15,8.44
12/19/2016 23:20,8.44
12/19/2016 23:25,8.44
12/19/2016 23:30,8.44
12/19/2016 23:35,8.44
12/19/2016 23:40,8.44
12/19/2016 23:45,8.44
12/19/2016 23:50,8.44
12/19/2016 23:55,8.44
12/20/2016 0:00,8.43
12/20/2016 0:05,8.43
12/20/2016 0:10,8.43
12/20/2016 0:15,8.43
12/20/2016 0:20,8.43
12/20/2016 0:25,8.43
12/20/2016 0:30,8.43
12/20/2016 0:35,8.42
12/20/2016 0:40,8.42
12/20/2016 0:45,8.42
12/20/2016 0:50,8.42
12/20/2016 0:55,8.41
12/20/2016 1:00,8.41
12/20/2016 1:05,8.41
12/20/2016 1:10,8.41
12/20/2016 1:15,8.41
12/20/2016 1:20,8.4
12/20/2016 1:25,8.4
12/20/2016 1:30,8.4
12/20/2016 1:35,8.4
12/20/2016 1:40,8.39
12/20/2016 1:45,8.39
12/20/2016 1:50,8.39
12/20/2016 1:55,8.38
12/20/2016 2:00,8.38
12/20/2016 2:05,8.38
12/20/2016 2:10,8.37
12/20/2016 2:15,8.37
12/20/2016 2:20,8.37
12/20/2016 2:25,8.36
12/20/2016 2:30,8.36
12/20/2016 2:35,8.36
12/20/2016 2:40,8.35
12/20/2016 2:45,8.35
12/20/2016 2:50,8.35
12/20/2016 2:55,8.34
12/20/2016 3:00,8.34
12/20/2016 3:05,8.34
12/20/2016 3:10,8.33
12/20/2016 3:15,8.33
12/20/2016 3:20,8.33
12/20/2016 3:25,8.32
12/20/2016 3:30,8.32
12/20/2016 3:35,8.32
12/20/2016 3:40,8.31
12/20/2016 3:45,8.31
12/20/2016 3:50,8.31
12/20/2016 3:55,8.3
12/20/2016 4:00,8.3
12/20/2016 4:05,8.29
12/20/2016 4:10,8.29
12/20/2016 4:15,8.29
12/20/2016 4:20,8.28
12/20/2016 4:25,8.28
12/20/2016 4:30,8.28
12/20/2016 4:35,8.27
12/20/2016 4:40,8.27
12/20/2016 4:45,8.27
12/20/2016 4:50,8.26
12/20/2016 4:55,8.26
12/20/2016 5:00,8.25
12/20/2016 5:05,8.25
12/20/2016 5:10,8.24
12/20/2016 5:15,8.24
12/20/2016 5:20,8.24
12/20/2016 5:25,8.23
12/20/2016 5:30,8.23
12/20/2016 5:35,8.22
12/20/2016 5:40,8.21
12/20/2016 5:45,8.21
12/20/2016 5:50,8.21
12/20/2016 5:55,8.2
12/20/2016 6:00,8.2
12/20/2016 6:05,8.2
12/20/2016 6:10,8.19
12/20/2016 6:15,8.19
12/20/2016 6:20,8.18
12/20/2016 6:25,8.18
12/20/2016 6:30,8.18
12/20/2016 6:35,8.17
12/20/2016 6:40,8.17
12/20/2016 6:45,8.17
12/20/2016 6:50,8.16
12/20/2016 6:55,8.16
12/20/2016 7:00,8.16
12/20/2016 7:05,8.15
12/20/2016 7:10,8.15
12/20/2016 7:15,8.14
12/20/2016 7:20,8.14
12/20/2016 7:25,8.14
12/20/2016 7:30,8.13
12/20/2016 7:35,8.13
12/20/2016 7:40,8.12
12/20/2016 7:45,8.12
12/20/2016 7:50,8.12
12/20/2016 7:55,8.11
12/20/2016 8:00,8.11
12/20/2016 8:05,8.11
12/20/2016 8:10,8.11
12/20/2016 8:15,8.1
12/20/2016 8:20,8.1
12/20/2016 8:25,8.1
12/20/2016 8:30,8.1
12/20/2016 8:35,8.09
12/20/2016 8:40,8.09
12/20/2016 8:45,8.09
12/20/2016 8:50,8.09
12/20/2016 8:55,8.09
12/20/2016 9:00,8.09
12/20/2016 9:05,8.09
12/20/2016 9:10,8.09
12/20/2016 9:15,8.08
12/20/2016 9:20,8.08
12/20/2016 9:25,8.08
12/20/2016 9:30,8.08
12/20/2016 9:35,8.08
12/20/2016 9:40,8.08
12/20/2016 9:45,8.08
12/20/2016 9:50,8.08
12/20/2016 9:55,8.09
12/20/2016 10:00,8.09
12/20/2016 10:05,8.09
12/20/2016 10:10,8.09
12/20/2016 10:15,8.09
12/20/2016 10:20,8.1
12/20/2016 10:25,8.1
12/20/2016 10:30,8.1
12/20/2016 10:35,8.11
12/20/2016 10:40,8.11
12/20/2016 10:45,8.11
12/20/2016 10:50,8.12
12/20/2016 10:55,8.12
12/20/2016 11:00,8.13
12/20/2016 11:05,8.13
12/20/2016 11:10,8.14
12/20/2016 11:15,8.14
12/20/2016 11:20,8.15
12/20/2016 11:25,8.16
12/20/2016 11:30,8.16
12/20/2016 11:35,8.17
12/20/2016 11:40,8.18
12/20/2016 11:45,8.19
12/20/2016 11:50,8.2
12/20/2016 11:55,8.2
12/20/2016 12:00,8.21
12/20/2016 12:05,8.22
12/20/2016 12:10,8.23
12/20/2016 12:15,8.25
12/20/2016 12:20,8.26
12/20/2016 12:25,8.27
12/20/2016 12:30,8.28
12/20/2016 12:35,8.3
12/20/2016 12:40,8.31
12/20/2016 12:45,8.32
12/20/2016 12:50,8.33
12/20/2016 12:55,8.35
12/20/2016 13:00,8.36
12/20/2016 13:05,8.38
12/20/2016 13:10,8.39
12/20/2016 13:15,8.41
12/20/2016 13:20,8.42
12/20/2016 13:25,8.43
12/20/2016 13:30,8.45
12/20/2016 13:35,8.46
12/20/2016 13:40,8.48
12/20/2016 13:45,8.49
12/20/2016 13:50,8.5
12/20/2016 13:55,8.52
12/20/2016 14:00,8.53
12/20/2016 14:05,8.54
12/20/2016 14:10,8.55
12/20/2016 14:15,8.56
12/20/2016 14:20,8.57
12/20/2016 14:25,8.58
12/20/2016 14:30,8.59
12/20/2016 14:35,8.59
12/20/2016 14:40,8.6
12/20/2016 14:45,8.61
12/20/2016 14:50,8.62
12/20/2016 14:55,8.62
12/20/2016 15:00,8.63
12/20/2016 15:05,8.64
12/20/2016 15:10,8.64
12/20/2016 15:15,8.65
12/20/2016 15:20,8.65
12/20/2016 15:25,8.66
12/20/2016 15:30,8.67
12/20/2016 15:35,8.67
12/20/2016 15:40,8.68
12/20/2016 15:45,8.68
12/20/2016 15:50,8.69
12/20/2016 15:55,8.7
12/20/2016 16:00,8.7
12/20/2016 16:05,8.71
12/20/2016 16:10,8.71
12/20/2016 16:15,8.72
12/20/2016 16:20,8.73
12/20/2016 16:25,8.73
12/20/2016 16:30,8.73
12/20/2016 16:35,8.74
12/20/2016 16:40,8.74
12/20/2016 16:45,8.75
12/20/2016 16:50,8.75
12/20/2016 16:55,8.76
12/20/2016 17:00,8.76
12/20/2016 17:05,8.77
12/20/2016 17:10,8.77
12/20/2016 17:15,8.77
12/20/2016 17:20,8.78
12/20/2016 17:25,8.78
12/20/2016 17:30,8.78
12/20/2016 17:35,8.79
12/20/2016 17:40,8.79
12/20/2016 17:45,8.79
12/20/2016 17:50,8.79
12/20/2016 17:55,8.79
12/20/2016 18:00,8.8
12/20/2016 18:05,8.8
12/20/2016 18:10,8.8
12/20/2016 18:15,8.8
12/20/2016 18:20,8.8
12/20/2016 18:25,8.8
12/20/2016 18:30,8.81
12/20/2016 18:35,8.81
12/20/2016 18:40,8.81
12/20/2016 18:45,8.81
12/20/2016 18:50,8.81
12/20/2016 18:55,8.81
12/20/2016 19:00,8.81
12/20/2016 19:05,8.81
12/20/2016 19:10,8.81
12/20/2016 19:15,8.81
12/20/2016 19:20,8.82
12/20/2016 19:25,8.82
12/20/2016 19:30,8.82
12/20/2016 19:35,8.82
12/20/2016 19:40,8.83
12/20/2016 19:45,8.83
12/20/2016 19:50,8.83
12/20/2016 19:55,8.83
12/20/2016 20:00,8.83
12/20/2016 20:05,8.84
12/20/2016 20:10,8.84
12/20/2016 20:15,8.84
12/20/2016 20:20,8.84
12/20/2016 20:25,8.85
12/20/2016 20:30,8.85
12/20/2016 20:35,8.85
12/20/2016 20:40,8.85
12/20/2016 20:45,8.86
12/20/2016 20:50,8.86
12/20/2016 20:55,8.86
12/20/2016 21:00,8.87
12/20/2016 21:05,8.87
12/20/2016 21:10,8.87
12/20/2016 21:15,8.88
12/20/2016 21:20,8.88
12/20/2016 21:25,8.88
12/20/2016 21:30,8.88
12/20/2016 21:35,8.89
12/20/2016 21:40,8.89
12/20/2016 21:45,8.89
12/20/2016 21:50,8.89
12/20/2016 21:55,8.9
12/20/2016 22:00,8.9
12/20/2016 22:05,8.9
12/20/2016 22:10,8.9
12/20/2016 22:15,8.91
12/20/2016 22:20,8.91
12/20/2016 22:25,8.91
12/20/2016 22:30,8.91
12/20/2016 22:35,8.92
12/20/2016 22:40,8.92
12/20/2016 22:45,8.92
12/20/2016 22:50,8.92
12/20/2016 22:55,8.93
12/20/2016 23:00,8.93
12/20/2016 23:05,8.93
12/20/2016 23:10,8.93
12/20/2016 23:15,8.93
12/20/2016 23:20,8.94
12/20/2016 23:25,8.94
12/20/2016 23:30,8.94
12/20/2016 23:35,8.94
12/20/2016 23:40,8.94
12/20/2016 23:45,8.94
12/20/2016 23:50,8.95
12/20/2016 23:55,8.95
12/21/2016 0:00,8.95
12/21/2016 0:05,8.95
12/21/2016 0:10,8.95
12/21/2016 0:15,8.95
12/21/2016 0:20,8.95
12/21/2016 0:25,8.95
12/21/2016 0:30,8.95
12/21/2016 0:35,8.95
12/21/2016 0:40,8.95
12/21/2016 0:45,8.95
12/21/2016 0:50,8.95
12/21/2016 0:55,8.96
12/21/2016 1:00,8.96
12/21/2016 1:05,8.96
12/21/2016 1:10,8.96
12/21/2016 1:15,8.96
12/21/2016 1:20,8.96
12/21/2016 1:25,8.96
12/21/2016 1:30,8.96
12/21/2016 1:35,8.96
12/21/2016 1:40,8.95
12/21/2016 1:45,8.95
12/21/2016 1:50,8.95
12/21/2016 1:55,8.95
12/21/2016 2:00,8.95
12/21/2016 2:05,8.95
12/21/2016 2:10,8.95
12/21/2016 2:15,8.94
12/21/2016 2:20,8.94
12/21/2016 2:25,8.94
12/21/2016 2:30,8.94
12/21/2016 2:35,8.94
12/21/2016 2:40,8.94
12/21/2016 2:45,8.93
12/21/2016 2:50,8.93
12/21/2016 2:55,8.93
12/21/2016 3:00,8.93
12/21/2016 3:05,8.92
12/21/2016 3:10,8.92
12/21/2016 3:15,8.92
12/21/2016 3:20,8.92
12/21/2016 3:25,8.92
12/21/2016 3:30,8.91
12/21/2016 3:35,8.91
12/21/2016 3:40,8.91
12/21/2016 3:45,8.91
12/21/2016 3:50,8.9
12/21/2016 3:55,8.9
12/21/2016 4:00,8.9
12/21/2016 4:05,8.89
12/21/2016 4:10,8.89
12/21/2016 4:15,8.89
12/21/2016 4:20,8.89
12/21/2016 4:25,8.88
12/21/2016 4:30,8.88
12/21/2016 4:35,8.88
12/21/2016 4:40,8.87
12/21/2016 4:45,8.87
12/21/2016 4:50,8.86
12/21/2016 4:55,8.86
12/21/2016 5:00,8.86
12/21/2016 5:05,8.85
12/21/2016 5:10,8.85
12/21/2016 5:15,8.84
12/21/2016 5:20,8.84
12/21/2016 5:25,8.83
12/21/2016 5:30,8.83
12/21/2016 5:35,8.82
12/21/2016 5:40,8.82
12/21/2016 5:45,8.81
12/21/2016 5:50,8.81
12/21/2016 5:55,8.81
12/21/2016 6:00,8.8
12/21/2016 6:05,8.8
12/21/2016 6:10,8.79
12/21/2016 6:15,8.78
12/21/2016 6:20,8.78
12/21/2016 6:25,8.77
12/21/2016 6:30,8.77
12/21/2016 6:35,8.76
12/21/2016 6:40,8.75
12/21/2016 6:45,8.75
12/21/2016 6:50,8.74
12/21/2016 6:55,8.73
12/21/2016 7:00,8.73
12/21/2016 7:05,8.72
12/21/2016 7:10,8.71
12/21/2016 7:15,8.71
12/21/2016 7:20,8.7
12/21/2016 7:25,8.69
12/21/2016 7:30,8.69
12/21/2016 7:35,8.68
12/21/2016 7:40,8.67
12/21/2016 7:45,8.67
12/21/2016 7:50,8.66
12/21/2016 7:55,8.65
12/21/2016 8:00,8.65
12/21/2016 8:05,8.64
12/21/2016 8:10,8.63
12/21/2016 8:15,8.63
12/21/2016 8:20,8.62
12/21/2016 8:25,8.61
12/21/2016 8:30,8.61
12/21/2016 8:35,8.6
12/21/2016 8:40,8.59
12/21/2016 8:45,8.58
12/21/2016 8:50,8.57
12/21/2016 8:55,8.57
12/21/2016 9:00,8.56
12/21/2016 9:05,8.55
12/21/2016 9:10,8.55
12/21/2016 9:15,8.54
12/21/2016 9:20,8.54
12/21/2016 9:25,8.53
12/21/2016 9:30,8.52
12/21/2016 9:35,8.52
12/21/2016 9:40,8.51
12/21/2016 9:45,8.51
12/21/2016 9:50,8.5
12/21/2016 9:55,8.5
12/21/2016 10:00,8.49
12/21/2016 10:05,8.49
12/21/2016 10:10,8.49
12/21/2016 10:15,8.48
12/21/2016 10:20,8.48
12/21/2016 10:25,8.47
12/21/2016 10:30,8.47
12/21/2016 10:35,8.47
12/21/2016 10:40,8.47
12/21/2016 10:45,8.46
12/21/2016 10:50,8.46
12/21/2016 10:55,8.46
12/21/2016 11:00,8.46
12/21/2016 11:05,8.47
12/21/2016 11:10,8.47
