Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/25/2018 20:45,9.3
12/25/2018 20:50,9.3
12/25/2018 20:55,9.3
12/25/2018 21:00,9.29
12/25/2018 21:05,9.29
12/25/2018 21:10,9.29
12/25/2018 21:15,9.29
12/25/2018 21:20,9.29
12/25/2018 21:25,9.29
12/25/2018 21:30,9.29
12/25/2018 21:35,9.28
12/25/2018 21:40,9.28
12/25/2018 21:45,9.28
12/25/2018 21:50,9.28
12/25/2018 21:55,9.28
12/25/2018 22:00,9.27
12/25/2018 22:05,9.27
12/25/2018 22:10,9.27
12/25/2018 22:15,9.27
12/25/2018 22:20,9.26
12/25/2018 22:25,9.26
12/25/2018 22:30,9.25
12/25/2018 22:35,9.25
12/25/2018 22:40,9.25
12/25/2018 22:45,9.24
12/25/2018 22:50,9.24
12/25/2018 22:55,9.23
12/25/2018 23:00,9.23
12/25/2018 23:05,9.22
12/25/2018 23:10,9.22
12/25/2018 23:15,9.21
12/25/2018 23:20,9.21
12/25/2018 23:25,9.21
12/25/2018 23:30,9.2
12/25/2018 23:35,9.2
12/25/2018 23:40,9.19
12/25/2018 23:45,9.19
12/25/2018 23:50,9.18
12/25/2018 23:55,9.18
12/26/2018 0:00,9.18
12/26/2018 0:05,9.17
12/26/2018 0:10,9.17
12/26/2018 0:15,9.17
12/26/2018 0:20,9.16
12/26/2018 0:25,9.16
12/26/2018 0:30,9.15
12/26/2018 0:35,9.15
12/26/2018 0:40,9.14
12/26/2018 0:45,9.14
12/26/2018 0:50,9.14
12/26/2018 0:55,9.13
12/26/2018 1:00,9.13
12/26/2018 1:05,9.12
12/26/2018 1:10,9.12
12/26/2018 1:15,9.11
12/26/2018 1:20,9.1
12/26/2018 1:25,9.1
12/26/2018 1:30,9.09
12/26/2018 1:35,9.08
12/26/2018 1:40,9.08
12/26/2018 1:45,9.07
12/26/2018 1:50,9.07
12/26/2018 1:55,9.06
12/26/2018 2:00,9.05
12/26/2018 2:05,9.05
12/26/2018 2:10,9.04
12/26/2018 2:15,9.03
12/26/2018 2:20,9.02
12/26/2018 2:25,9.02
12/26/2018 2:30,9.01
12/26/2018 2:35,9
12/26/2018 2:40,9
12/26/2018 2:45,8.99
12/26/2018 2:50,8.98
12/26/2018 2:55,8.98
12/26/2018 3:00,8.97
12/26/2018 3:05,8.96
12/26/2018 3:10,8.95
12/26/2018 3:15,8.95
12/26/2018 3:20,8.94
12/26/2018 3:25,8.93
12/26/2018 3:30,8.93
12/26/2018 3:35,8.92
12/26/2018 3:40,8.91
12/26/2018 3:45,8.91
12/26/2018 3:50,8.9
12/26/2018 3:55,8.89
12/26/2018 4:00,8.89
12/26/2018 4:05,8.88
12/26/2018 4:10,8.88
12/26/2018 4:15,8.87
12/26/2018 4:20,8.87
12/26/2018 4:25,8.86
12/26/2018 4:30,8.85
12/26/2018 4:35,8.85
12/26/2018 4:40,8.84
12/26/2018 4:45,8.83
12/26/2018 4:50,8.82
12/26/2018 4:55,8.82
12/26/2018 5:00,8.81
12/26/2018 5:05,8.8
12/26/2018 5:10,8.79
12/26/2018 5:15,8.79
12/26/2018 5:20,8.78
12/26/2018 5:25,8.78
12/26/2018 5:30,8.77
12/26/2018 5:35,8.76
12/26/2018 5:40,8.76
12/26/2018 5:45,8.75
12/26/2018 5:50,8.74
12/26/2018 5:55,8.73
12/26/2018 6:00,8.73
12/26/2018 6:05,8.72
12/26/2018 6:10,8.71
12/26/2018 6:15,8.7
12/26/2018 6:20,8.7
12/26/2018 6:25,8.69
12/26/2018 6:30,8.68
12/26/2018 6:35,8.68
12/26/2018 6:40,8.67
12/26/2018 6:45,8.66
12/26/2018 6:50,8.65
12/26/2018 6:55,8.64
12/26/2018 7:00,8.64
12/26/2018 7:05,8.63
12/26/2018 7:10,8.62
12/26/2018 7:15,8.62
12/26/2018 7:20,8.61
12/26/2018 7:25,8.6
12/26/2018 7:30,8.6
12/26/2018 7:35,8.59
12/26/2018 7:40,8.58
12/26/2018 7:45,8.58
12/26/2018 7:50,8.57
12/26/2018 7:55,8.56
12/26/2018 8:00,8.56
12/26/2018 8:05,8.55
12/26/2018 8:10,8.55
12/26/2018 8:15,8.54
12/26/2018 8:20,8.53
12/26/2018 8:25,8.53
12/26/2018 8:30,8.52
12/26/2018 8:35,8.51
12/26/2018 8:40,8.51
12/26/2018 8:45,8.5
12/26/2018 8:50,8.5
12/26/2018 8:55,8.49
12/26/2018 9:00,8.49
12/26/2018 9:05,8.48
12/26/2018 9:10,8.47
12/26/2018 9:15,8.47
12/26/2018 9:20,8.46
12/26/2018 9:25,8.46
12/26/2018 9:30,8.45
12/26/2018 9:35,8.44
12/26/2018 9:40,8.44
12/26/2018 9:45,8.43
12/26/2018 9:50,8.43
12/26/2018 9:55,8.42
12/26/2018 10:00,8.42
12/26/2018 10:05,8.42
12/26/2018 10:10,8.41
12/26/2018 10:15,8.41
12/26/2018 10:20,8.41
12/26/2018 10:25,8.41
12/26/2018 10:30,8.41
12/26/2018 10:35,8.41
12/26/2018 10:40,8.41
12/26/2018 10:45,8.41
12/26/2018 10:50,8.41
12/26/2018 10:55,8.41
12/26/2018 11:00,8.42
12/26/2018 11:05,8.42
12/26/2018 11:10,8.42
12/26/2018 11:15,8.42
12/26/2018 11:20,8.43
12/26/2018 11:25,8.43
12/26/2018 11:30,8.43
12/26/2018 11:35,8.44
12/26/2018 11:40,8.44
12/26/2018 11:45,8.45
12/26/2018 11:50,8.46
12/26/2018 11:55,8.46
12/26/2018 12:00,8.47
12/26/2018 12:05,8.49
12/26/2018 12:10,8.49
12/26/2018 12:15,8.5
12/26/2018 12:20,8.51
12/26/2018 12:25,8.52
12/26/2018 12:30,8.53
12/26/2018 12:35,8.54
12/26/2018 12:40,8.55
12/26/2018 12:45,8.56
12/26/2018 12:50,8.57
12/26/2018 12:55,8.58
12/26/2018 13:00,8.59
12/26/2018 13:05,8.6
12/26/2018 13:10,8.61
12/26/2018 13:15,8.62
12/26/2018 13:20,8.63
12/26/2018 13:25,8.64
12/26/2018 13:30,8.65
12/26/2018 13:35,8.66
12/26/2018 13:40,8.67
12/26/2018 13:45,8.68
12/26/2018 13:50,8.69
12/26/2018 13:55,8.69
12/26/2018 14:00,8.7
12/26/2018 14:05,8.71
12/26/2018 14:10,8.71
12/26/2018 14:15,8.72
12/26/2018 14:20,8.73
12/26/2018 14:25,8.73
12/26/2018 14:30,8.74
12/26/2018 14:35,8.75
12/26/2018 14:40,8.75
12/26/2018 14:45,8.76
12/26/2018 14:50,8.77
12/26/2018 14:55,8.78
12/26/2018 15:00,8.79
12/26/2018 15:05,8.79
12/26/2018 15:10,8.8
12/26/2018 15:15,8.81
12/26/2018 15:20,8.81
12/26/2018 15:25,8.82
12/26/2018 15:30,8.82
12/26/2018 15:35,8.83
12/26/2018 15:40,8.83
12/26/2018 15:45,8.84
12/26/2018 15:50,8.84
12/26/2018 15:55,8.85
12/26/2018 16:00,8.85
12/26/2018 16:05,8.86
12/26/2018 16:10,8.86
12/26/2018 16:15,8.87
12/26/2018 16:20,8.87
12/26/2018 16:25,8.87
12/26/2018 16:30,8.88
12/26/2018 16:35,8.88
12/26/2018 16:40,8.89
12/26/2018 16:45,8.89
12/26/2018 16:50,8.9
12/26/2018 16:55,8.9
12/26/2018 17:00,8.91
12/26/2018 17:05,8.91
12/26/2018 17:10,8.92
12/26/2018 17:15,8.92
12/26/2018 17:20,8.93
12/26/2018 17:25,8.93
12/26/2018 17:30,8.94
12/26/2018 17:35,8.94
12/26/2018 17:40,8.95
12/26/2018 17:45,8.95
12/26/2018 17:50,8.96
12/26/2018 17:55,8.96
12/26/2018 18:00,8.97
12/26/2018 18:05,8.97
12/26/2018 18:10,8.98
12/26/2018 18:15,8.98
12/26/2018 18:20,8.99
12/26/2018 18:25,8.99
12/26/2018 18:30,8.99
12/26/2018 18:35,9
12/26/2018 18:40,9
12/26/2018 18:45,9.01
12/26/2018 18:50,9.01
12/26/2018 18:55,9.02
12/26/2018 19:00,9.02
12/26/2018 19:05,9.02
12/26/2018 19:10,9.03
12/26/2018 19:15,9.03
12/26/2018 19:20,9.03
12/26/2018 19:25,9.03
12/26/2018 19:30,9.04
12/26/2018 19:35,9.04
12/26/2018 19:40,9.04
12/26/2018 19:45,9.04
12/26/2018 19:50,9.05
12/26/2018 19:55,9.05
12/26/2018 20:00,9.05
12/26/2018 20:05,9.05
12/26/2018 20:10,9.05
12/26/2018 20:15,9.05
12/26/2018 20:20,9.05
12/26/2018 20:25,9.05
12/26/2018 20:30,9.06
12/26/2018 20:35,9.06
12/26/2018 20:40,9.06
12/26/2018 20:45,9.06
12/26/2018 20:50,9.06
12/26/2018 20:55,9.06
12/26/2018 21:00,9.06
12/26/2018 21:05,9.06
12/26/2018 21:10,9.06
12/26/2018 21:15,9.06
12/26/2018 21:20,9.05
12/26/2018 21:25,9.05
12/26/2018 21:30,9.05
12/26/2018 21:35,9.05
12/26/2018 21:40,9.05
12/26/2018 21:45,9.05
12/26/2018 21:50,9.05
12/26/2018 21:55,9.05
12/26/2018 22:00,9.05
12/26/2018 22:05,9.04
12/26/2018 22:10,9.04
12/26/2018 22:15,9.04
12/26/2018 22:20,9.04
12/26/2018 22:25,9.04
12/26/2018 22:30,9.04
12/26/2018 22:35,9.03
12/26/2018 22:40,9.03
12/26/2018 22:45,9.03
12/26/2018 22:50,9.03
12/26/2018 22:55,9.03
12/26/2018 23:00,9.03
12/26/2018 23:05,9.02
12/26/2018 23:10,9.02
12/26/2018 23:15,9.02
12/26/2018 23:20,9.02
12/26/2018 23:25,9.02
12/26/2018 23:30,9.01
12/26/2018 23:35,9.01
12/26/2018 23:40,9.01
12/26/2018 23:45,9.01
12/26/2018 23:50,9
12/26/2018 23:55,9
12/27/2018 0:00,9
12/27/2018 0:05,9
12/27/2018 0:10,8.99
12/27/2018 0:15,8.99
12/27/2018 0:20,8.99
12/27/2018 0:25,8.98
12/27/2018 0:30,8.98
12/27/2018 0:35,8.98
12/27/2018 0:40,8.97
12/27/2018 0:45,8.97
12/27/2018 0:50,8.97
12/27/2018 0:55,8.96
12/27/2018 1:00,8.96
12/27/2018 1:05,8.95
12/27/2018 1:10,8.95
12/27/2018 1:15,8.95
12/27/2018 1:20,8.94
12/27/2018 1:25,8.94
12/27/2018 1:30,8.93
12/27/2018 1:35,8.93
12/27/2018 1:40,8.92
12/27/2018 1:45,8.92
12/27/2018 1:50,8.91
12/27/2018 1:55,8.91
12/27/2018 2:00,8.9
12/27/2018 2:05,8.9
12/27/2018 2:10,8.89
12/27/2018 2:15,8.89
12/27/2018 2:20,8.88
12/27/2018 2:25,8.88
12/27/2018 2:30,8.87
12/27/2018 2:35,8.86
12/27/2018 2:40,8.86
12/27/2018 2:45,8.85
12/27/2018 2:50,8.85
12/27/2018 2:55,8.84
12/27/2018 3:00,8.83
12/27/2018 3:05,8.83
12/27/2018 3:10,8.82
12/27/2018 3:15,8.81
12/27/2018 3:20,8.81
12/27/2018 3:25,8.8
12/27/2018 3:30,8.79
12/27/2018 3:35,8.78
12/27/2018 3:40,8.78
12/27/2018 3:45,8.77
12/27/2018 3:50,8.76
12/27/2018 3:55,8.75
12/27/2018 4:00,8.74
12/27/2018 4:05,8.74
12/27/2018 4:10,8.73
12/27/2018 4:15,8.72
12/27/2018 4:20,8.71
12/27/2018 4:25,8.71
12/27/2018 4:30,8.7
12/27/2018 4:35,8.69
12/27/2018 4:40,8.69
12/27/2018 4:45,8.68
12/27/2018 4:50,8.67
12/27/2018 4:55,8.67
12/27/2018 5:00,8.66
12/27/2018 5:05,8.65
12/27/2018 5:10,8.64
12/27/2018 5:15,8.64
12/27/2018 5:20,8.63
12/27/2018 5:25,8.62
12/27/2018 5:30,8.61
12/27/2018 5:35,8.6
12/27/2018 5:40,8.6
12/27/2018 5:45,8.59
12/27/2018 5:50,8.58
12/27/2018 5:55,8.57
12/27/2018 6:00,8.56
12/27/2018 6:05,8.55
12/27/2018 6:10,8.54
12/27/2018 6:15,8.54
12/27/2018 6:20,8.53
12/27/2018 6:25,8.52
12/27/2018 6:30,8.51
12/27/2018 6:35,8.51
12/27/2018 6:40,8.5
12/27/2018 6:45,8.49
12/27/2018 6:50,8.48
12/27/2018 6:55,8.47
12/27/2018 7:00,8.46
12/27/2018 7:05,8.46
12/27/2018 7:10,8.45
12/27/2018 7:15,8.44
12/27/2018 7:20,8.43
12/27/2018 7:25,8.42
12/27/2018 7:30,8.41
12/27/2018 7:35,8.41
12/27/2018 7:40,8.4
12/27/2018 7:45,8.39
12/27/2018 7:50,8.38
12/27/2018 7:55,8.37
12/27/2018 8:00,8.36
12/27/2018 8:05,8.36
12/27/2018 8:10,8.35
12/27/2018 8:15,8.34
12/27/2018 8:20,8.33
12/27/2018 8:25,8.32
12/27/2018 8:30,8.32
12/27/2018 8:35,8.31
12/27/2018 8:40,8.3
12/27/2018 8:45,8.29
12/27/2018 8:50,8.29
12/27/2018 8:55,8.28
12/27/2018 9:00,8.27
12/27/2018 9:05,8.27
12/27/2018 9:10,8.26
12/27/2018 9:15,8.25
12/27/2018 9:20,8.25
12/27/2018 9:25,8.24
12/27/2018 9:30,8.24
12/27/2018 9:35,8.23
12/27/2018 9:40,8.23
12/27/2018 9:45,8.22
12/27/2018 9:50,8.22
12/27/2018 9:55,8.21
12/27/2018 10:00,8.2
12/27/2018 10:05,8.2
12/27/2018 10:10,8.19
12/27/2018 10:15,8.19
12/27/2018 10:20,8.18
12/27/2018 10:25,8.18
12/27/2018 10:30,8.17
12/27/2018 10:35,8.17
12/27/2018 10:40,8.17
12/27/2018 10:45,8.16
12/27/2018 10:50,8.16
12/27/2018 10:55,8.16
12/27/2018 11:00,8.15
12/27/2018 11:05,8.15
12/27/2018 11:10,8.15
12/27/2018 11:15,8.15
12/27/2018 11:20,8.16
12/27/2018 11:25,8.16
12/27/2018 11:30,8.16
12/27/2018 11:35,8.16
12/27/2018 11:40,8.17
12/27/2018 11:45,8.17
12/27/2018 11:50,8.18
12/27/2018 11:55,8.18
12/27/2018 12:00,8.19
12/27/2018 12:05,8.19
12/27/2018 12:10,8.2
12/27/2018 12:15,8.21
12/27/2018 12:20,8.21
12/27/2018 12:25,8.22
12/27/2018 12:30,8.23
12/27/2018 12:35,8.24
12/27/2018 12:40,8.25
12/27/2018 12:45,8.26
12/27/2018 12:50,8.27
12/27/2018 12:55,8.28
12/27/2018 13:00,8.29
12/27/2018 13:05,8.31
12/27/2018 13:10,8.32
12/27/2018 13:15,8.33
12/27/2018 13:20,8.35
12/27/2018 13:25,8.36
12/27/2018 13:30,8.37
12/27/2018 13:35,8.38
12/27/2018 13:40,8.4
12/27/2018 13:45,8.41
12/27/2018 13:50,8.42
12/27/2018 13:55,8.43
12/27/2018 14:00,8.44
12/27/2018 14:05,8.45
12/27/2018 14:10,8.46
12/27/2018 14:15,8.46
12/27/2018 14:20,8.47
12/27/2018 14:25,8.48
12/27/2018 14:30,8.48
12/27/2018 14:35,8.49
12/27/2018 14:40,8.49
12/27/2018 14:45,8.49
12/27/2018 14:50,8.49
12/27/2018 14:55,8.49
12/27/2018 15:00,8.48
12/27/2018 15:05,8.48
12/27/2018 15:10,8.48
12/27/2018 15:15,8.47
12/27/2018 15:20,8.47
12/27/2018 15:25,8.46
12/27/2018 15:30,8.46
12/27/2018 15:35,8.45
12/27/2018 15:40,8.45
12/27/2018 15:45,8.44
12/27/2018 15:50,8.44
12/27/2018 15:55,8.43
12/27/2018 16:00,8.43
12/27/2018 16:05,8.43
12/27/2018 16:10,8.42
12/27/2018 16:15,8.42
12/27/2018 16:20,8.42
12/27/2018 16:25,8.42
12/27/2018 16:30,8.41
12/27/2018 16:35,8.41
12/27/2018 16:40,8.41
12/27/2018 16:45,8.41
12/27/2018 16:50,8.41
12/27/2018 16:55,8.41
12/27/2018 17:00,8.4
12/27/2018 17:05,8.4
12/27/2018 17:10,8.4
12/27/2018 17:15,8.4
12/27/2018 17:20,8.39
12/27/2018 17:25,8.39
12/27/2018 17:30,8.39
12/27/2018 17:35,8.39
12/27/2018 17:40,8.39
12/27/2018 17:45,8.39
12/27/2018 17:50,8.38
12/27/2018 17:55,8.38
12/27/2018 18:00,8.38
12/27/2018 18:05,8.38
12/27/2018 18:10,8.38
12/27/2018 18:15,8.37
12/27/2018 18:20,8.37
12/27/2018 18:25,8.37
12/27/2018 18:30,8.36
12/27/2018 18:35,8.36
12/27/2018 18:40,8.36
12/27/2018 18:45,8.35
12/27/2018 18:50,8.35
12/27/2018 18:55,8.34
12/27/2018 19:00,8.34
12/27/2018 19:05,8.34
12/27/2018 19:10,8.33
12/27/2018 19:15,8.33
12/27/2018 19:20,8.32
12/27/2018 19:25,8.32
12/27/2018 19:30,8.31
12/27/2018 19:35,8.31
12/27/2018 19:40,8.3
12/27/2018 19:45,8.3
12/27/2018 19:50,8.29
12/27/2018 19:55,8.29
12/27/2018 20:00,8.29
12/27/2018 20:05,8.28
12/27/2018 20:10,8.28
12/27/2018 20:15,8.27
12/27/2018 20:20,8.26
12/27/2018 20:25,8.26
12/27/2018 20:30,8.25
12/27/2018 20:35,8.25
12/27/2018 20:40,8.24
12/27/2018 20:45,8.24
12/27/2018 20:50,8.23
12/27/2018 20:55,8.23
12/27/2018 21:00,8.22
12/27/2018 21:05,8.22
12/27/2018 21:10,8.21
12/27/2018 21:15,8.21
12/27/2018 21:20,8.2
12/27/2018 21:25,8.2
12/27/2018 21:30,8.2
12/27/2018 21:35,8.19
12/27/2018 21:40,8.19
12/27/2018 21:45,8.18
12/27/2018 21:50,8.18
12/27/2018 21:55,8.17
12/27/2018 22:00,8.17
12/27/2018 22:05,8.16
12/27/2018 22:10,8.16
12/27/2018 22:15,8.15
12/27/2018 22:20,8.14
12/27/2018 22:25,8.14
12/27/2018 22:30,8.13
12/27/2018 22:35,8.13
12/27/2018 22:40,8.12
12/27/2018 22:45,8.12
12/27/2018 22:50,8.11
12/27/2018 22:55,8.11
12/27/2018 23:00,8.1
12/27/2018 23:05,8.09
12/27/2018 23:10,8.09
12/27/2018 23:15,8.08
12/27/2018 23:20,8.07
12/27/2018 23:25,8.07
12/27/2018 23:30,8.06
12/27/2018 23:35,8.06
12/27/2018 23:40,8.05
12/27/2018 23:45,8.04
12/27/2018 23:50,8.04
12/27/2018 23:55,8.03
12/28/2018 0:00,8.02
12/28/2018 0:05,8.02
12/28/2018 0:10,8.01
12/28/2018 0:15,8
12/28/2018 0:20,7.999
12/28/2018 0:25,7.993
12/28/2018 0:30,7.988
12/28/2018 0:35,7.982
12/28/2018 0:40,7.977
12/28/2018 0:45,7.973
12/28/2018 0:50,7.969
12/28/2018 0:55,7.965
12/28/2018 1:00,7.96
12/28/2018 1:05,7.956
12/28/2018 1:10,7.952
12/28/2018 1:15,7.947
12/28/2018 1:20,7.942
12/28/2018 1:25,7.937
12/28/2018 1:30,7.933
12/28/2018 1:35,7.928
12/28/2018 1:40,7.923
12/28/2018 1:45,7.919
12/28/2018 1:50,7.914
12/28/2018 1:55,7.91
12/28/2018 2:00,7.906
12/28/2018 2:05,7.903
12/28/2018 2:10,7.9
12/28/2018 2:15,7.896
12/28/2018 2:20,7.892
12/28/2018 2:25,7.887
12/28/2018 2:30,7.882
12/28/2018 2:35,7.877
12/28/2018 2:40,7.87
12/28/2018 2:45,7.865
12/28/2018 2:50,7.86
12/28/2018 2:55,7.854
12/28/2018 3:00,7.848
12/28/2018 3:05,7.842
12/28/2018 3:10,7.837
12/28/2018 3:15,7.831
12/28/2018 3:20,7.826
12/28/2018 3:25,7.819
12/28/2018 3:30,7.813
12/28/2018 3:35,7.807
12/28/2018 3:40,7.8
12/28/2018 3:45,7.795
12/28/2018 3:50,7.789
12/28/2018 3:55,7.782
12/28/2018 4:00,7.776
12/28/2018 4:05,7.769
12/28/2018 4:10,7.763
12/28/2018 4:15,7.756
12/28/2018 4:20,7.75
12/28/2018 4:25,7.743
12/28/2018 4:30,7.736
12/28/2018 4:35,7.729
12/28/2018 4:40,7.722
12/28/2018 4:45,7.716
12/28/2018 4:50,7.709
12/28/2018 4:55,7.702
12/28/2018 5:00,7.695
12/28/2018 5:05,7.688
12/28/2018 5:10,7.681
12/28/2018 5:15,7.674
12/28/2018 5:20,7.667
12/28/2018 5:25,7.659
12/28/2018 5:30,7.652
12/28/2018 5:35,7.644
12/28/2018 5:40,7.637
12/28/2018 5:45,7.629
12/28/2018 5:50,7.621
12/28/2018 5:55,7.614
12/28/2018 6:00,7.606
12/28/2018 6:05,7.598
12/28/2018 6:10,7.59
12/28/2018 6:15,7.582
12/28/2018 6:20,7.574
12/28/2018 6:25,7.567
12/28/2018 6:30,7.56
12/28/2018 6:35,7.554
12/28/2018 6:40,7.548
12/28/2018 6:45,7.542
12/28/2018 6:50,7.535
12/28/2018 6:55,7.527
12/28/2018 7:00,7.519
12/28/2018 7:05,7.512
12/28/2018 7:10,7.506
12/28/2018 7:15,7.499
12/28/2018 7:20,7.491
12/28/2018 7:25,7.482
12/28/2018 7:30,7.473
12/28/2018 7:35,7.465
12/28/2018 7:40,7.458
12/28/2018 7:45,7.452
12/28/2018 7:50,7.445
12/28/2018 7:55,7.439
12/28/2018 8:00,7.432
12/28/2018 8:05,7.426
12/28/2018 8:10,7.418
12/28/2018 8:15,7.412
12/28/2018 8:20,7.406
12/28/2018 8:25,7.4
12/28/2018 8:30,7.395
12/28/2018 8:35,7.389
12/28/2018 8:40,7.383
12/28/2018 8:45,7.377
12/28/2018 8:50,7.371
12/28/2018 8:55,7.365
12/28/2018 9:00,7.36
12/28/2018 9:05,7.355
12/28/2018 9:10,7.35
12/28/2018 9:15,7.345
12/28/2018 9:20,7.339
12/28/2018 9:25,7.334
12/28/2018 9:30,7.329
12/28/2018 9:35,7.325
12/28/2018 9:40,7.324
12/28/2018 9:45,7.323
12/28/2018 9:50,7.322
12/28/2018 9:55,7.32
12/28/2018 10:00,7.319
12/28/2018 10:05,7.318
12/28/2018 10:10,7.318
12/28/2018 10:15,7.319
12/28/2018 10:20,7.32
12/28/2018 10:25,7.32
12/28/2018 10:30,7.32
12/28/2018 10:35,7.321
12/28/2018 10:40,7.322
12/28/2018 10:45,7.322
12/28/2018 10:50,7.321
12/28/2018 10:55,7.322
12/28/2018 11:00,7.322
12/28/2018 11:05,7.323
12/28/2018 11:10,7.323
12/28/2018 11:15,7.323
12/28/2018 11:20,7.324
12/28/2018 11:25,7.326
12/28/2018 11:30,7.328
12/28/2018 11:35,7.33
12/28/2018 11:40,7.334
12/28/2018 11:45,7.338
12/28/2018 11:50,7.343
12/28/2018 11:55,7.349
12/28/2018 12:00,7.354
12/28/2018 12:05,7.36
12/28/2018 12:10,7.366
12/28/2018 12:15,7.373
12/28/2018 12:20,7.379
12/28/2018 12:25,7.387
12/28/2018 12:30,7.395
12/28/2018 12:35,7.404
12/28/2018 12:40,7.414
12/28/2018 12:45,7.425
12/28/2018 12:50,7.435
12/28/2018 12:55,7.446
12/28/2018 13:00,7.458
12/28/2018 13:05,7.469
12/28/2018 13:10,7.481
12/28/2018 13:15,7.494
12/28/2018 13:20,7.507
12/28/2018 13:25,7.52
12/28/2018 13:30,7.533
12/28/2018 13:35,7.545
12/28/2018 13:40,7.558
12/28/2018 13:45,7.571
12/28/2018 13:50,7.584
12/28/2018 13:55,7.597
12/28/2018 14:00,7.61
12/28/2018 14:05,7.623
12/28/2018 14:10,7.636
12/28/2018 14:15,7.648
12/28/2018 14:20,7.661
12/28/2018 14:25,7.672
12/28/2018 14:30,7.683
12/28/2018 14:35,7.693
12/28/2018 14:40,7.701
12/28/2018 14:45,7.707
12/28/2018 14:50,7.713
12/28/2018 14:55,7.718
12/28/2018 15:00,7.722
12/28/2018 15:05,7.725
12/28/2018 15:10,7.727
12/28/2018 15:15,7.728
12/28/2018 15:20,7.728
12/28/2018 15:25,7.727
12/28/2018 15:30,7.724
12/28/2018 15:35,7.72
12/28/2018 15:40,7.717
12/28/2018 15:45,7.712
12/28/2018 15:50,7.707
12/28/2018 15:55,7.702
12/28/2018 16:00,7.698
12/28/2018 16:05,7.694
12/28/2018 16:10,7.691
12/28/2018 16:15,7.688
12/28/2018 16:20,7.685
12/28/2018 16:25,7.682
12/28/2018 16:30,7.679
12/28/2018 16:35,7.677
12/28/2018 16:40,7.675
12/28/2018 16:45,7.673
12/28/2018 16:50,7.672
12/28/2018 16:55,7.67
12/28/2018 17:00,7.669
12/28/2018 17:05,7.668
12/28/2018 17:10,7.666
12/28/2018 17:15,7.664
12/28/2018 17:20,7.663
12/28/2018 17:25,7.661
12/28/2018 17:30,7.66
12/28/2018 17:35,7.658
12/28/2018 17:40,7.656
12/28/2018 17:45,7.654
12/28/2018 17:50,7.652
12/28/2018 17:55,7.65
12/28/2018 18:00,7.648
12/28/2018 18:05,7.646
12/28/2018 18:10,7.644
12/28/2018 18:15,7.642
12/28/2018 18:20,7.639
12/28/2018 18:25,7.637
12/28/2018 18:30,7.634
12/28/2018 18:35,7.632
12/28/2018 18:40,7.63
12/28/2018 18:45,7.628
12/28/2018 18:50,7.626
12/28/2018 18:55,7.623
12/28/2018 19:00,7.619
12/28/2018 19:05,7.617
12/28/2018 19:10,7.614
12/28/2018 19:15,7.611
12/28/2018 19:20,7.607
12/28/2018 19:25,7.604
12/28/2018 19:30,7.602
12/28/2018 19:35,7.599
12/28/2018 19:40,7.596
12/28/2018 19:45,7.592
12/28/2018 19:50,7.588
12/28/2018 19:55,7.583
12/28/2018 20:00,7.579
12/28/2018 20:05,7.577
12/28/2018 20:10,7.574
12/28/2018 20:15,7.57
12/28/2018 20:20,7.566
12/28/2018 20:25,7.562
12/28/2018 20:30,7.559
12/28/2018 20:35,7.554
12/28/2018 20:40,7.55
12/28/2018 20:45,7.546
12/28/2018 20:50,7.542
12/28/2018 20:55,7.538
12/28/2018 21:00,7.533
12/28/2018 21:05,7.529
12/28/2018 21:10,7.525
12/28/2018 21:15,7.52
12/28/2018 21:20,7.516
12/28/2018 21:25,7.512
12/28/2018 21:30,7.508
12/28/2018 21:35,7.503
12/28/2018 21:40,7.498
12/28/2018 21:45,7.494
12/28/2018 21:50,7.49
12/28/2018 21:55,7.486
12/28/2018 22:00,7.481
12/28/2018 22:05,7.477
12/28/2018 22:10,7.473
12/28/2018 22:15,7.468
12/28/2018 22:20,7.464
12/28/2018 22:25,7.46
12/28/2018 22:30,7.455
12/28/2018 22:35,7.451
12/28/2018 22:40,7.447
12/28/2018 22:45,7.442
12/28/2018 22:50,7.438
12/28/2018 22:55,7.434
12/28/2018 23:00,7.43
12/28/2018 23:05,7.426
12/28/2018 23:10,7.421
12/28/2018 23:15,7.417
12/28/2018 23:20,7.413
12/28/2018 23:25,7.408
12/28/2018 23:30,7.404
12/28/2018 23:35,7.399
12/28/2018 23:40,7.395
12/28/2018 23:45,7.391
12/28/2018 23:50,7.387
12/28/2018 23:55,7.383
12/29/2018 0:00,7.379
12/29/2018 0:05,7.375
12/29/2018 0:10,7.372
12/29/2018 0:15,7.368
12/29/2018 0:20,7.364
12/29/2018 0:25,7.36
12/29/2018 0:30,7.356
12/29/2018 0:35,7.351
12/29/2018 0:40,7.347
12/29/2018 0:45,7.343
12/29/2018 0:50,7.339
12/29/2018 0:55,7.335
12/29/2018 1:00,7.331
12/29/2018 1:05,7.327
12/29/2018 1:10,7.323
12/29/2018 1:15,7.318
12/29/2018 1:20,7.314
12/29/2018 1:25,7.31
12/29/2018 1:30,7.306
12/29/2018 1:35,7.301
12/29/2018 1:40,7.297
12/29/2018 1:45,7.292
12/29/2018 1:50,7.288
12/29/2018 1:55,7.284
12/29/2018 2:00,7.28
12/29/2018 2:05,7.276
12/29/2018 2:10,7.271
12/29/2018 2:15,7.267
12/29/2018 2:20,7.262
